player_id,number,name,position,height,weight,class,hometown,player_image
5107962,0,Brashon Hall,G,"6' 1""",180 lbs,SR,"Roswell, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107962.png
5177232,1,Jameel Morris,G,"6' 1""",185 lbs,SO,"Willingboro, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177232.png
5177233,2,Terrence Brown,G,"6' 3""",175 lbs,SO,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177233.png
5241772,3,Raysean Johnson,G,"6' 1""",180 lbs,FR,"Montgomery, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241772.png
5106587,3,Sean Moore,F,"6' 7""",190 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106587.png
4703144,3,Joe Munden Jr.,G,"6' 4""",199 lbs,SR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703144.png
5241773,5,Chidube Ekwommadu,G,"6' 4""",195 lbs,FR,"Mississauga, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241773.png
5241774,7,Bismark Nsiah,F,"6' 8""",220 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241774.png
5241775,8,Ahmed Barba-Bey,G,"6' 3""",185 lbs,SR,"Piscataway, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241775.png
5106588,13,Jo'el Emanuel,F,"6' 6""",205 lbs,JR,"Suffern, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106588.png
5177235,14,Davin Francis,F,"6' 6""",174 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177235.png
4897995,15,Ansley Almonor,F,"6' 7""",244 lbs,SR,"Spring Valley, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897995.png
5241776,15,Josiah Francis,G,"6' 7""",200 lbs,FR,"Scarborough, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241776.png
5241777,20,Dylan Jones,G,"6' 5""",190 lbs,JR,"Saratoga Springs, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241777.png
5106589,21,Cameron Tweedy,F,"6' 6""",220 lbs,SR,"Waldorf, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106589.png
5106591,24,Brayden Reynolds,G,"6' 1""",190 lbs,JR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106591.png
5241778,30,Andrew Canda,G,"6' 0""",155 lbs,FR,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241778.png
5177238,35,Jacob Warren,C,"6' 10""",210 lbs,SO,"Downingtown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177238.png
