player_id,number,name,position,height,weight,class,hometown,player_image
5175354,0,Augusto Cassia,F,"6' 8""",220 lbs,SO,"Salvador, Brazil",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175354.png
5264376,1,Marcus Foster,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264376.png
5184903,1,Evan Haywood,G,"6' 4""",195 lbs,FR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5184903.png
5264377,2,Jerome Hunter,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264377.png
5175355,3,Ethan McComb,G,"6' 1""",185 lbs,SO,"Greenwood, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175355.png
5264374,3,Dailyn Swain,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264374.png
4702628,4,DJ Davis,G,"6' 1""",175 lbs,SR,"Moreno Valley, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702628.png
5264382,4,John Hugley Iv,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264382.png
4433156,5,Posh Alexander,G,"6' 0""",205 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433156.png
5240515,5,Ryder Cate,G,"6' 5""",175 lbs,FR,"Richmond, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240515.png
5264379,7,Ryan Conwell,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264379.png
5060688,7,Jamie Kaiser Jr.,G,"6' 6""",205 lbs,SO,"Burke, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060688.png
5264381,11,Cam'Ron Fletcher,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264381.png
4702785,11,Jahmyl Telfort,F,"6' 7""",225 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702785.png
5105604,12,Kolby King,G,"6' 2""",185 lbs,JR,"Pompano Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105604.png
4848619,13,Finley Bizjack,G,"6' 4""",190 lbs,SO,"Trophy Club, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848619.png
5106612,14,Landon Moore,G,"6' 3""",200 lbs,JR,"Bloomington, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106612.png
5264375,15,Henry Thole,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264375.png
5264378,20,Dayvion Mcknight,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264378.png
4683731,21,Pierre Brooks II,F,"6' 6""",240 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683731.png
5264380,21,Dante Maddox Jr.,ATH,--,--,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264380.png
4888885,21,Connor Turnbull,F,"6' 10""",225 lbs,JR,"Saint Paul, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4888885.png
4432836,22,Patrick McCaffery,F,"6' 9""",215 lbs,SR,"Iowa City, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432836.png
4702499,23,Andre Screen,C,"7' 1""",260 lbs,SR,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702499.png
5240516,25,Connor O'Guinn,G,"6' 2""",165 lbs,FR,"Bloomington, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240516.png
5103631,33,Boden Kapke,F,"6' 11""",255 lbs,SO,"Victoria, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5103631.png
5142707,45,Colt Langdon,F,"6' 7""",225 lbs,FR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5142707.png
