player_id,number,name,position,height,weight,class,hometown,player_image
5176643,1,Nasir Mann,F,"6' 5""",192 lbs,JR,"Gainesville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176643.png
5186457,2,DJ Shine,G,"6' 1""",--,FR,"Augusta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5186457.png
4706609,3,Kalib Mathews,G,"6' 4""",185 lbs,SR,"Franklinton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706609.png
4706601,5,AJ McKee,G,"6' 2""",205 lbs,SR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706601.png
5174616,6,Sawyer Mayhugh,C,"6' 10""",--,FR,"Weston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174616.png
5240003,7,Caleb Parr,G,"6' 4""",--,JR,"Columbus, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240003.png
5240004,8,Ryan Phelps,G,"6' 0""",--,SO,"Westport, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240004.png
5240005,9,Maban Jabriel,F,"6' 9""",--,FR,"Waterloo, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240005.png
4848621,10,Bryce Cash,G,"6' 5""",210 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848621.png
5107088,11,Chris Ashby,G,"6' 2""",185 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107088.png
5176237,13,Deyton Albury,G,"6' 2""",190 lbs,SR,"Nassau, Bahamas",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176237.png
5176238,15,Jordon Nevill,G,"5' 11""",170 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176238.png
5105478,20,Asjon Anderson,G,"6' 2""",160 lbs,JR,"Tacoma, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105478.png
5176239,22,Jaxon Pollard,F,"6' 7""",225 lbs,SR,"Cedar Hills, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176239.png
4703241,23,Leo Colimerio,F,"6' 7""",193 lbs,SR,"Sao Paulo, Brazil",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703241.png
5240006,24,Yoav Berman,F,"6' 6""",--,FR,"Tel Aviv, Israel",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240006.png
5240007,25,Jacob Brandly,G,"6' 6""",--,FR,"Holtsville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240007.png
4595429,32,Malcolm Wilson,F,"7' 0""",215 lbs,SR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4595429.png
5240008,35,Colby Christiansen,G,"6' 2""",--,FR,"Portland, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240008.png
5240009,85,Aneek Patil,G,"5' 10""",145 lbs,SO,"Foster City, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240009.png
