player_id,number,name,position,height,weight,class,hometown,player_image
5176674,0,Kam Burton,G,"6' 3""",195 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176674.png
5243102,1,Jeremy Elyzee,F,"6' 6""",200 lbs,FR,"Hialeah, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243102.png
5243103,2,Caron Smith,G,"6' 2""",170 lbs,FR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243103.png
5243104,3,Kyle Edison,G,"6' 4""",185 lbs,SO,"West Palm Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243104.png
4897313,3,Roger McFarlane,G,"6' 4""",215 lbs,SR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897313.png
5176658,4,CJ Booker,G,"5' 9""",150 lbs,SO,"Midlothian, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176658.png
5108082,5,Jakevion Buckley,G,"6' 1""",175 lbs,SR,"Shelbyville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108082.png
4433055,8,Carlos Paez,G,"5' 11""",175 lbs,SR,"Naguanagua, Venezuela",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433055.png
5243105,10,Jaiden Lawrence,G,"6' 4""",195 lbs,JR,"Bowling Green, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243105.png
5124659,12,Ahmed Essahaty,G,"6' 3""",200 lbs,JR,"Wellington, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5124659.png
5176678,14,Dylan Canoville,F,"6' 5""",225 lbs,JR,"Plantation, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176678.png
5108917,15,Brody Rowbury,F,"6' 11""",255 lbs,JR,"Meridian, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108917.png
4702687,20,Sam Hines Jr.,G,"6' 6""",220 lbs,SR,"Duluth, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702687.png
5243106,21,Ryan Elzy,G,"6' 2""",185 lbs,SR,"Natalbany, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243106.png
5176676,22,Asher Boney,F,"6' 6""",225 lbs,FR,"Ponchatoula, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176676.png
5176679,23,Dominic Commisso,F,"6' 8""",190 lbs,FR,"Roscoe, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176679.png
4594150,33,Max Brackmann,C,"7' 2""",270 lbs,SR,"Loehne, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4594150.png
5107805,42,Thomas Tut,F,"6' 10""",210 lbs,JR,"Juba, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107805.png
