player_id,number,name,position,height,weight,class,hometown,player_image
5093252,0,Eian Elmer,F,"6' 6""",205 lbs,SO,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5093252.png
5176212,2,Evan Ipsaro,G,"6' 0""",200 lbs,SO,"Crestview Hills, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176212.png
5101653,3,Luke Skaljac,G,"6' 2""",180 lbs,FR,"Broadview Heights, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101653.png
5105607,4,Kam Craft,F,"6' 6""",205 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105607.png
4897717,5,Julian Lewis,G,"6' 6""",200 lbs,JR,"Ypsilanti, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897717.png
5106674,5,Peter Suder,G,"6' 5""",215 lbs,JR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106674.png
5243052,6,Jack Sauer,G,"6' 2""",180 lbs,FR,"Loveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243052.png
5108029,7,Ryan Mabrey,G,"6' 5""",195 lbs,JR,"Belmar, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108029.png
5108031,8,Eli Yofan,G,"6' 2""",205 lbs,JR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108031.png
5176213,11,Mekhi Cooper,G,"6' 1""",165 lbs,SO,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176213.png
5105859,13,Antwone Woolfolk,F,"6' 9""",235 lbs,JR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105859.png
5176214,14,Hampton Dauparas,F,"6' 5""",230 lbs,SO,"Long Beach, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176214.png
5108030,21,Jaquel Morris,C,"6' 8""",225 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108030.png
5243053,22,Brant Byers,F,"6' 8""",195 lbs,FR,"Chambersburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243053.png
5176215,24,Jackson Kotecki,F,"6' 9""",225 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176215.png
4707008,25,Dan Luers,G,"6' 5""",220 lbs,SR,"Lebanon, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4707008.png
5243054,29,Ethan Wright,G,"6' 4""",162 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243054.png
5176216,33,Blake Anderson,G,"6' 3""",200 lbs,SO,"Evansville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176216.png
5176217,35,Reece Potter,C,"7' 1""",215 lbs,SO,"Lexington, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176217.png
