player_id,number,name,position,height,weight,class,hometown,player_image
5143601,0,Jasai Miles,G,"6' 6""",205 lbs,SO,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5143601.png
5239994,1,Taylor Thompson,G,"6' 2""",165 lbs,FR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239994.png
4700852,2,Chaz Lanier,G,"6' 4""",199 lbs,SR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700852.png
4432036,2,Nate Lliteras,G,"6' 6""",215 lbs,SR,"Seward, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432036.png
5107085,2,Jah Nze,G,"6' 4""",225 lbs,JR,"Oviedo, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107085.png
5176208,3,Mason Lee,G,"6' 7""",185 lbs,FR,"Jacksonville Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176208.png
5176209,4,Jaylen Smith,G,"5' 11""",175 lbs,SO,"Ocoee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176209.png
5239995,5,Dante Oliver,G,"6' 5""",185 lbs,FR,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239995.png
4702975,7,Liam Murphy,F,"6' 7""",220 lbs,SR,"Staten Island, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702975.png
5239996,10,Josh Harris,F,"6' 8""",210 lbs,FR,"Pembroke Pines, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239996.png
5119069,11,Kamrin Oriol,G,"6' 3""",180 lbs,JR,"St. Petersburg, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119069.png
5239997,12,Arden Begaj,F,"7' 0""",210 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239997.png
4702988,13,Alex Vargo,G,"6' 6""",205 lbs,SO,"Wheeling, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702988.png
5177724,24,Nestor Dyachok,F,"6' 9""",210 lbs,SR,"Moscow, Russia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177724.png
4897999,33,Oscar Berry,G,"6' 5""",200 lbs,SR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897999.png
5176210,55,Ametri Moss,G,"6' 0""",170 lbs,SR,"Clarksville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176210.png
