player_id,number,name,position,height,weight,class,hometown,player_image
4873220,0,Jeremiah Evans,F,"6' 10""",210 lbs,FR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873220.png
4704078,1,Themus Fulks,G,"6' 2""",185 lbs,SR,"Winston-Salem, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704078.png
5176556,1,Brandon Hardy,G,"6' 3""",190 lbs,SO,"Zachary, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176556.png
4702106,2,Kentrell Garnett,G,"6' 1""",165 lbs,SR,"Donaldsonville, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702106.png
5107217,3,Chancellor White,G,"6' 6""",185 lbs,SO,"Richmond, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107217.png
4703205,4,Kyndall Davis,G,"6' 5""",200 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703205.png
4708075,5,Joe Charles,F,"6' 9""",215 lbs,SR,"Carencro, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708075.png
5176553,5,London Fields,G,"6' 4""",185 lbs,SO,"Tupelo, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176553.png
5176557,7,Christian Landry,G,"6' 5""",190 lbs,SO,"Lafayette, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176557.png
5240082,8,Mostapha El Moutaouakkil,G,"6' 6""",195 lbs,JR,"Rabat, Morocco",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240082.png
4397659,8,Kobe Julien,F,"6' 6""",217 lbs,SR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397659.png
4870676,9,Isaiah Crawford,G,"6' 3""",175 lbs,SO,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4870676.png
5107381,10,Zeke Cook,F,"6' 6""",220 lbs,SR,"Pheba, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107381.png
5174561,11,Koron Davis,G,"6' 7""",185 lbs,JR,"Gary, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174561.png
5240083,12,Michael Mouton,G,"6' 4""",195 lbs,FR,"Lafayette, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240083.png
4896464,13,Christian Wright,G,"6' 3""",185 lbs,SR,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896464.png
5107218,23,Kyran Ratliff,F,"6' 8""",205 lbs,SO,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107218.png
4593883,34,Hosana Kitenge,F,"6' 8""",250 lbs,SR,"Crawley, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593883.png
4702105,52,Michael Thomas,G,"6' 1""",160 lbs,SR,"Lake Charles, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702105.png
