player_id,number,name,position,height,weight,class,hometown,player_image
5177275,0,Adam Clark,G,"5' 10""",155 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177275.png
5106600,0,Jordan Derkack,G,"6' 6""",215 lbs,JR,"Colonia, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106600.png
4897704,1,Jaylen Stinson,G,"6' 2""",170 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897704.png
5177276,2,Christian Foy,F,"6' 6""",210 lbs,FR,"Huntersville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177276.png
4397974,3,Matt Becht,G,"6' 4""",185 lbs,SR,"Vienna, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397974.png
5242629,4,Tye Dorset,G,"6' 3""",175 lbs,FR,"Mount Laurel, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242629.png
4897703,5,Devon Savage,G,"6' 4""",190 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897703.png
4703155,9,Malik Edmead,G,"5' 10""",165 lbs,JR,"Deer Park, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703155.png
5106601,10,Elliott Black,F,"6' 7""",220 lbs,JR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106601.png
5106602,11,Bryan Etumnu,F,"6' 7""",215 lbs,JR,"Sugar Land, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106602.png
4897983,12,Thomas Hall,G,"6' 4""",195 lbs,SR,"Nanuet, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897983.png
5177277,13,Edrick Quezada,F,"6' 5""",210 lbs,SO,"Rockland, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177277.png
5106603,14,Brandon Legris,F,"6' 7""",210 lbs,JR,"Hatfield, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106603.png
5242630,15,David Murray,F,"6' 7""",245 lbs,SR,"Jackson Heights, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242630.png
5242631,21,Brendan Johnson,G,"6' 4""",205 lbs,FR,"Pikesville, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242631.png
5242632,25,Liam Price,G,"6' 0""",155 lbs,FR,"Brookline Village, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242632.png
5242633,40,Sean Trumper,F,"6' 7""",215 lbs,SR,"Ashford, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242633.png
5108026,41,Armandas Plintauskas,G,"6' 4""",185 lbs,JR,"Kedainiai, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108026.png
