player_id,number,name,position,height,weight,class,hometown,player_image
5176035,0,Matai Baptiste,F,"6' 7""",215 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176035.png
5176036,1,Ethan Okwuosa,G,"6' 3""",195 lbs,SR,"North Haven, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176036.png
4910095,2,Ben Palacios,G,"6' 5""",200 lbs,SR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4910095.png
4684448,3,Malcolm Chimezie,F,"6' 8""",220 lbs,SR,"Yonkers, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684448.png
5176037,5,Kyrone Alexander,G,"6' 4""",200 lbs,SO,"Bridgetown, Barbados",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176037.png
5242764,7,Azmar Abdullah,G,"6' 3""",180 lbs,FR,"Cranston, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242764.png
5176038,13,Ryan Sutliff,G,"6' 4""",185 lbs,SR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176038.png
5242765,14,Ben Defty,F,"7' 0""",255 lbs,FR,"Berlin, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242765.png
5176039,20,Michael McNair,G,"6' 5""",185 lbs,SO,"Temecula, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176039.png
5105663,21,Nico Nobili,F,"6' 10""",220 lbs,JR,"Bologna, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105663.png
4590364,22,Anthony Morales,F,"6' 8""",195 lbs,SR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590364.png
4702490,24,Miles Brewster,G,"6' 3""",175 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702490.png
5176040,25,Spencer Joyner,G,"6' 4""",195 lbs,SO,"Hackensack, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176040.png
5105665,30,Ben Roy,G,"6' 0""",170 lbs,JR,"Spring Lake Heights, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105665.png
5176175,32,Quinn Nielsen,F,"6' 11""",250 lbs,SO,"Hingham, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176175.png
5105666,41,Otto Landrum,F,"6' 9""",215 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105666.png
