player_id,number,name,position,height,weight,class,hometown,player_image
5107884,1,JR Jacobs,G,"5' 10""",170 lbs,SO,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107884.png
5176653,2,Jah Short,G,"6' 3""",180 lbs,SO,"Greenville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176653.png
5243059,3,Theo Grant,G,"6' 3""",170 lbs,JR,"Schertz, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243059.png
5108074,4,Omarion Henry,F,"6' 7""",195 lbs,JR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108074.png
4683641,5,James White,G,"6' 5""",202 lbs,SR,"Conyers, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683641.png
5243060,10,Dae Dae Hunter,G,"5' 11""",170 lbs,JR,"Como, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243060.png
5243061,11,Leland Coleman,F,"6' 8""",190 lbs,FR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243061.png
4897328,13,Jamond Vincent,G,"6' 4""",215 lbs,SR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897328.png
5115621,15,Grant Kemp,G,"5' 9""",165 lbs,JR,"Madisonville, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5115621.png
5243062,20,Luke Davis,F,"6' 9""",220 lbs,SR,"Winterville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243062.png
5106584,22,Kerwin Prince,F,"6' 8""",225 lbs,SR,"Waterbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106584.png
4848628,23,MJ Thomas,F,"6' 8""",205 lbs,FR,"Denton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848628.png
5243063,24,Kohen Rowbatham,G,"6' 0""",200 lbs,FR,"Metairie, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243063.png
5243064,32,Jackson Sowards,F,"6' 7""",185 lbs,FR,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243064.png
