player_id,number,name,position,height,weight,class,hometown,player_image
4888733,0,Chas Kelley III,G,"6' 3""",185 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4888733.png
5107242,1,Dion Brown,G,"6' 3""",180 lbs,JR,"Great Barrington, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107242.png
4897313,3,Roger McFarlane,G,"6' 4""",215 lbs,SR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897313.png
4609653,4,Prince Aligbe,F,"6' 7""",228 lbs,JR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4609653.png
5183069,4,Jack Di Donna,G,"6' 0""",185 lbs,SO,"Boca Raton, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183069.png
4684268,5,Fred Payne,G,"6' 1""",185 lbs,SO,"Grambling, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684268.png
4698718,7,Joshua Beadle,G,"6' 3""",180 lbs,SR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4698718.png
5061602,8,Kany Tchanda,F,"6' 9""",200 lbs,FR,"Kinshasa, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061602.png
5151855,10,Luka Toews,G,"6' 1""",190 lbs,FR,"Tokyo, Japan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5151855.png
5238155,11,Nick Petronio,G,"6' 3""",195 lbs,FR,"Needham, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238155.png
4896615,11,Jaeden Zackery,G,"6' 1""",218 lbs,SR,"Salem, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896615.png
4683629,13,Donald Hand Jr.,G,"6' 5""",210 lbs,SO,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683629.png
5183070,20,Ethan Soares,G,"6' 4""",225 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183070.png
5238156,21,Will Eggemeier,G,"6' 2""",190 lbs,FR,"Menlo Park, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238156.png
4685671,22,Jayden Hastings,F,"6' 9""",240 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685671.png
4917161,26,Armani Mighty,C,"6' 10""",240 lbs,JR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4917161.png
5174555,31,Elijah Strong,F,"6' 8""",235 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174555.png
4711312,32,Chad Venning,F,"6' 9""",270 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711312.png
4581506,45,Mason Madsen,G,"6' 4""",193 lbs,SR,"Rochester, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4581506.png
4791227,99,Devin McGlockton,F,"6' 7""",230 lbs,JR,"Cumming, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4791227.png
