player_id,number,name,position,height,weight,class,hometown,player_image
5242605,0,Brennen Burns,G,"5' 10""",180 lbs,SR,"Bethany, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242605.png
5176773,1,CJ Beaumont,G,"6' 8""",210 lbs,SO,"West Palm Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176773.png
5106265,2,Dorian Finister,G,"6' 5""",185 lbs,JR,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106265.png
5105876,3,Lamar Wilkerson,G,"6' 5""",205 lbs,SR,"Ashdown, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105876.png
5176774,5,Marcus Boykin,G,"6' 1""",190 lbs,SR,"Clinton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176774.png
5242606,6,Jaxson Ford,F,"6' 7""",215 lbs,FR,"Prosper, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242606.png
4897774,7,Davon Barnes,G,"6' 4""",205 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897774.png
4896936,10,Damon Nicholas Jr.,G,"6' 4""",195 lbs,SR,"Duncanville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896936.png
5242607,11,Wade Neyland,G,"6' 3""",200 lbs,FR,"Centerville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242607.png
5242608,12,Erik Taylor,G,"6' 1""",180 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242608.png
5242609,22,Jackson Rogers,G,"6' 3""",205 lbs,FR,"Murphy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242609.png
5242610,23,Cheikh Ndiaye,F,"6' 10""",215 lbs,FR,"Louga, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242610.png
5105879,25,Cameron Huefner,F,"6' 8""",230 lbs,SR,"Adelaide, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105879.png
5176274,34,Kalifa Sakho,F,"6' 11""",230 lbs,SR,"Rouen, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176274.png
4703685,40,Kian Scroggins,F,"6' 7""",235 lbs,SR,"Raymore, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703685.png
5176577,57,Josiah Hammons,G,"6' 2""",185 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176577.png
