player_id,number,name,position,height,weight,class,hometown,player_image
5241650,0,Gob Gob,PG,"6' 3""",169 lbs,JR,"Manchester, NH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241650.png
5177741,1,Jayson Petty,G,"6' 4""",190 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177741.png
4711705,2,Babacar Diallo,G,"6' 6""",197 lbs,SR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711705.png
4708648,2,Artese Stapleton,G,"6' 3""",170 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708648.png
5241651,3,Davontae Hall,PG,"6' 0""",168 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241651.png
5177743,5,Jamar Brown,G,"6' 5""",205 lbs,SR,"Chandler, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177743.png
5109028,6,Precious Idiaru,F,"6' 9""",240 lbs,SO,"Speyer, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109028.png
5241652,7,Kasheem Grady II,G,"6' 5""",185 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241652.png
4685681,8,David Oyona Ibandzo,F,"6' 9""",238 lbs,FR,"Pointe-Noire, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685681.png
4593765,11,Anderson Kopp,G,"6' 6""",215 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593765.png
5177742,11,Malik Olafioye,G,"6' 2""",190 lbs,FR,"Ecorse, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177742.png
5241653,12,Ring Nyeri,F,"6' 8""",165 lbs,FR,"Peoria, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241653.png
4703977,20,Melvyn Ebonkoli,C,"6' 8""",235 lbs,SR,"Trappes, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703977.png
5241654,21,Josh Ijeh,F,"6' 9""",205 lbs,JR,"Milton Keynes, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241654.png
5109033,23,Allen Mukeba,F,"6' 6""",247 lbs,SR,"Charleroi, Belgium",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109033.png
5109034,25,Tyler Andrews,G,"6' 6""",205 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109034.png
5177744,30,Cameron Faas,G,"6' 6""",217 lbs,SR,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177744.png
5241655,35,Teysean Eaglestaff,F,"6' 7""",188 lbs,FR,"Eagle Butte, SD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241655.png
5181262,40,Zack Markus,G,"6' 0""",185 lbs,JR,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181262.png
5241656,44,Blake Ammons,F,"6' 10""",210 lbs,FR,"Bryant, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241656.png
