player_id,number,name,position,height,weight,class,hometown,player_image
4701259,0,Ileri Ayo-Faleye,F,"6' 8""",210 lbs,SR,"Lebanon, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701259.png
4863516,1,Gavin Perryman,G,"6' 1""",190 lbs,SR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4863516.png
4898006,2,Sam Alamutu,G,"6' 5""",215 lbs,JR,"Ajax, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898006.png
5107295,3,TJ Hurley,G,"6' 5""",190 lbs,JR,"Pelham, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107295.png
4870563,4,Jackson Skipper,F,"6' 6""",190 lbs,SO,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4870563.png
5239824,4,Ben Wesson,G,"6' 4""",170 lbs,FR,"Charlottesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239824.png
5239825,5,Sean Blake,G,"6' 2""",160 lbs,FR,"Mississauga, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239825.png
4705380,12,Shamir Bogues,G,"6' 4""",190 lbs,SR,"Killeen, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4705380.png
4702611,13,Jace Roquemore,G,"6' 5""",170 lbs,SR,"Henderson, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702611.png
5239826,15,Drew Bessette,F,"6' 8""",225 lbs,FR,"Milton, VT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239826.png
4896370,20,TJ Long,G,"6' 4""",195 lbs,SR,"Rockville Centre, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896370.png
5174853,21,Seth Joba,F,"6' 9""",225 lbs,SO,"Orchard Park, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174853.png
4432746,24,Shy Odom,F,"6' 6""",230 lbs,JR,"Calabasas, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432746.png
5239827,25,Sincere Clemons,G,"6' 2""",170 lbs,FR,"Ithaca, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239827.png
4592946,32,Nick Fiorillo,F,"6' 8""",225 lbs,SR,"Scarborough, ME",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592946.png
4895789,34,Noah Barnett,F,"6' 9""",205 lbs,SO,"Poughkeepsie, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895789.png
