player_id,number,name,position,height,weight,class,hometown,player_image
5176132,0,PJay Smith Jr.,G,"6' 0""",175 lbs,SR,"La Vergne, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176132.png
4431953,1,Marcus Foster,G,"6' 5""",215 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431953.png
5243230,1,Charles Johnston,F,"6' 11""",225 lbs,JR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243230.png
4897381,1,JP Pegues,G,"6' 2""",180 lbs,SR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897381.png
5176133,2,Eddrin Bronson,G,"6' 4""",184 lbs,FR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176133.png
4711679,2,Carter Whitt,G,"6' 3""",190 lbs,SR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711679.png
4896557,3,Tom House,G,"6' 7""",200 lbs,JR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896557.png
5107369,4,Ben VanderWal,F,"6' 7""",210 lbs,JR,"Elmhurst, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107369.png
5243231,5,Mason Smith,F,"6' 7""",200 lbs,FR,"Huntersville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243231.png
4897382,6,Tyrese Hughey,F,"6' 6""",220 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897382.png
4897383,6,Alex Williams,F,"6' 5""",235 lbs,SR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897383.png
5243232,7,Nick Anderson,G,"6' 3""",170 lbs,SR,"Schererville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243232.png
5176134,10,Tommy Humphries,G,"6' 5""",215 lbs,FR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176134.png
5161650,11,Jayson Morgan,F,"6' 8""",250 lbs,FR,"Glen Allen, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5161650.png
5107368,12,Davis Molnar,F,"6' 6""",215 lbs,SO,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107368.png
4703810,13,Garrett Hien,F,"6' 9""",220 lbs,SR,"Concord, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703810.png
5243233,14,Clyde Mauldin,F,"6' 6""",200 lbs,FR,"Isle Of Palms, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243233.png
5176136,21,Cooper Bowser,F,"6' 11""",210 lbs,SO,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176136.png
5176205,30,Thomas Tillman,F,"6' 6""",200 lbs,JR,"Charleston, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176205.png
