player_id,number,name,position,height,weight,class,hometown,player_image
5243017,0,Keyishon Miller,G,"6' 5""",175 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243017.png
4897700,1,Griffin Barrouk,G,"6' 5""",200 lbs,JR,"Glen Mills, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897700.png
5243018,2,Nyle Ralph-Beyer,G,"6' 4""",175 lbs,FR,"West Chester, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243018.png
5243019,3,Mekhi Conner,G,"6' 1""",183 lbs,FR,"New Haven, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243019.png
5243020,4,Jaden Slaughter,G,"6' 5""",205 lbs,SO,"Buffalo, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243020.png
5111935,5,Amiri Stewart,G,"6' 3""",191 lbs,SR,"Boothwyn, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5111935.png
4709320,7,Anquan Hill,F,"6' 9""",200 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709320.png
5243021,10,Taj Bryant,G,"6' 2""",178 lbs,FR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243021.png
5243022,11,Malik Sheppard,G,"5' 10""",155 lbs,FR,"Edgewater, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243022.png
5243023,13,Fallou Gueye,G,"6' 6""",187 lbs,FR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243023.png
4897973,15,Raymond Espinal-Guzman,F,"6' 8""",220 lbs,JR,"Cranston, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897973.png
4703180,21,Bryce Johnson,F,"6' 6""",220 lbs,SR,"Stockton, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703180.png
5177281,23,Lucius Gibson-Savadel,F,"6' 11""",240 lbs,FR,"Bay Shore, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177281.png
4897974,25,Tanner Thomas,F,"6' 6""",215 lbs,JR,"Stamford, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897974.png
5243024,33,Alex Woodring,C,"6' 10""",--,FR,"Wyckoff, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243024.png
4703516,35,Aidan Carpenter,G,"6' 4""",205 lbs,JR,"Hamden, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703516.png
4703183,44,Nico Galette,G,"6' 6""",210 lbs,SR,"Rahway, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703183.png
