player_id,number,name,position,height,weight,class,hometown,player_image
4903027,0,Cedric Coward,G,"6' 6""",206 lbs,SR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903027.png
5105658,1,Dylan Darling,PG,"6' 1""",180 lbs,SO,"Spokane, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105658.png
4709133,1,Myles Rice,G,"6' 3""",185 lbs,SO,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709133.png
4431856,1,Joseph Yesufu,G,"6' 0""",190 lbs,SR,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431856.png
5241070,2,Marcus Wilson,G,"6' 3""",180 lbs,FR,"Albuquerque, NM",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241070.png
4701181,3,Jabe Mullins,G,"6' 6""",200 lbs,SR,"Snoqualmie, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701181.png
4897852,3,Ethan Price,F,"6' 10""",230 lbs,SR,"Bury St. Edmunds, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897852.png
5107312,4,LeJuan Watts,F,"6' 6""",233 lbs,SO,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107312.png
5241071,5,Tomas Thrastarson,G,"6' 6""",--,FR,"Thorlakshofn, Iceland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241071.png
5060690,7,Spencer Mahoney,F,"6' 9""",230 lbs,FR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060690.png
5108081,8,Nate Calmese,G,"6' 2""",164 lbs,JR,"Gilbert, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108081.png
5174971,9,Rueben Chinyelu,C,"6' 10""",255 lbs,SO,"Enugu, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174971.png
5117606,10,Parker Gerrits,G,"6' 1""",190 lbs,FR,"Olympia, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117606.png
5174970,12,Isaiah Watts,G,"6' 3""",170 lbs,SO,"West Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174970.png
5177139,15,Rihards Vavers,F,"6' 7""",195 lbs,SO,"Adazi, Latvia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177139.png
5241072,21,Tayon Sessoms,G,"6' 2""",--,SO,"Denver, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241072.png
5105588,22,ND Okafor,F,"6' 9""",235 lbs,JR,"Dundalk, Ireland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105588.png
4702466,23,Andrej Jakimovski,F,"6' 8""",220 lbs,SR,"Kriva Palanka, Macedonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702466.png
5105659,28,Kymany Houinsou,G,"6' 7""",205 lbs,JR,"Mulhouse, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105659.png
5107314,32,Dane Erikstrup,F,"6' 11""",226 lbs,SR,"Beaverton, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107314.png
5241073,33,Dimitrije Vukicevic,C,"7' 0""",240 lbs,FR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241073.png
5174972,34,AJ LaBeau,C,"6' 10""",220 lbs,SO,"Boise, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174972.png
5174973,45,Oscar Cluff,C,"6' 11""",260 lbs,SR,"Sunshine Coast, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174973.png
5241074,51,Kase Wynott,G,"6' 6""",190 lbs,FR,"Winchester, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241074.png
