player_id,number,name,position,height,weight,class,hometown,player_image
4702066,0,Dylan Dawson,G,"6' 3""",180 lbs,SR,"Humble, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702066.png
4897157,1,Tyrel Morgan,F,"6' 5""",185 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897157.png
5174858,2,Franck Emmou,G,"6' 5""",190 lbs,SO,"Arlington, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174858.png
5106453,2,Jordan Mason,G,"6' 4""",175 lbs,JR,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106453.png
5240685,4,Mark Drone,G,"6' 0""",180 lbs,JR,"Jackson, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240685.png
5176727,4,Dontae Horne,G,"6' 4""",190 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176727.png
5106452,4,Davion Sykes,G,"6' 6""",220 lbs,JR,"Duncanville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106452.png
5107879,5,Bessanty Saragba,F,"6' 10""",216 lbs,JR,"Marseille, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107879.png
5240686,6,Austin Green,F,"6' 8""",215 lbs,JR,"Sicklerville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240686.png
4897159,7,Brandon Love,F,"6' 10""",230 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897159.png
4593827,9,Tylan Pope,F,"6' 6""",240 lbs,SR,"Franklinton, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593827.png
5176728,11,Kaden Gumbs,G,"6' 2""",179 lbs,SO,"San Marcos, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176728.png
5240687,14,Jaylen Jones,G,"5' 11""",170 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240687.png
5108809,22,Coleton Benson,G,"6' 1""",170 lbs,JR,"Austin, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108809.png
4684167,23,Joshua O'Garro,G,"6' 6""",175 lbs,SR,"George Town, Cayman Islands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684167.png
5240688,24,Nate Deer,F,"6' 9""",240 lbs,JR,"Adelaide, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240688.png
4702052,30,Christian Turner,F,"6' 7""",220 lbs,SR,"Grand Prairie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702052.png
5176729,34,Ryan Bolton Jr.,F,"6' 11""",232 lbs,SO,"Pensacola, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176729.png
4397358,55,Drue Drinnon,G,"6' 1""",180 lbs,SR,"Smyrna, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397358.png
