player_id,number,name,position,height,weight,class,hometown,player_image
5107070,0,Colin Porter,G,"5' 10""",170 lbs,JR,"Ashland, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107070.png
4897570,1,Brody Peebles,G,"6' 2""",170 lbs,SR,"Hartselle, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897570.png
4703421,2,Taelon Peter,G,"6' 4""",210 lbs,SR,"Russellville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703421.png
4703572,3,Kaden Metheny,G,"5' 11""",170 lbs,SR,"Morgantown, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703572.png
5242130,4,Brett Decker Jr.,G,"6' 3""",190 lbs,FR,"Cecilia, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242130.png
4897571,5,Bryson Spell,F,"6' 9""",230 lbs,JR,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897571.png
4592702,7,Isaiah Ihnen,F,"6' 9""",220 lbs,JR,"Boeblingen, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592702.png
5242131,8,Owen Aquino,F,"6' 8""",230 lbs,JR,"Madrid, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242131.png
5107071,10,JC Shirer Jr.,G,"6' 3""",195 lbs,SO,"Arlington, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107071.png
4897412,11,Zander Yates,F,"6' 8""",225 lbs,JR,"Germantown, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897412.png
4700859,12,Josh Smith,F,"6' 9""",225 lbs,SR,"Monrovia, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700859.png
5242132,15,Will Gibson,F,"6' 6""",225 lbs,FR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242132.png
4606637,21,Gabriel McKay,G,"6' 2""",180 lbs,SR,"Lynchburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4606637.png
4897572,23,Joseph Venzant,G,"6' 3""",170 lbs,SR,"Midland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897572.png
5175970,24,Curtis Blair III,G,"6' 6""",210 lbs,FR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175970.png
5107072,24,Ben Southerland,F,"6' 7""",215 lbs,SO,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107072.png
5107069,25,Zach Cleveland,F,"6' 7""",220 lbs,JR,"Bloomington, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107069.png
4709895,32,Jayvon Maughmer,G,"6' 6""",205 lbs,SR,"Chillicothe, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709895.png
5175971,45,Kai Yu,F,"7' 0""",235 lbs,FR,"Zhuhai, China",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175971.png
