player_id,number,name,position,height,weight,class,hometown,player_image
5177732,0,Chuck Bailey III,G,"6' 4""",220 lbs,SO,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177732.png
4684146,1,Tyler Powell,G,"6' 5""",210 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684146.png
4845370,3,Tyler Rolison,PG,"6' 0""",186 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4845370.png
5107754,3,Snookey Wigington,G,"5' 9""",140 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107754.png
4433217,4,Tre Coleman,F,"6' 7""",225 lbs,SR,"Jeffersonville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433217.png
5176227,5,Amire Robinson,G,"6' 3""",196 lbs,SO,"Akron, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176227.png
4897159,7,Brandon Love,F,"6' 10""",230 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897159.png
4702352,8,Kobe Sanders,G,"6' 9""",207 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702352.png
4593827,9,Tylan Pope,F,"6' 6""",240 lbs,SR,"Franklinton, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593827.png
4685682,10,Jazz Gardner,C,"7' 0""",230 lbs,SO,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685682.png
5108086,10,Yuto Yamanouchi-Williams,F,"6' 10""",230 lbs,JR,"Aizuwakamatsu, Japan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108086.png
4699440,11,Nick Davidson,F,"6' 10""",238 lbs,JR,"Mission Viejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4699440.png
4703196,12,Jeriah Coleman,F,"7' 1""",248 lbs,SR,"Anchorage, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703196.png
5241242,15,Jordan Malmlov,G,"6' 0""",146 lbs,SO,"Prescott, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241242.png
4702876,20,Daniel Foster,G,"6' 6""",215 lbs,SR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702876.png
4685664,21,Justin McBride,F,"6' 7""",238 lbs,SO,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685664.png
4397343,42,K.J. Hymes,F,"6' 10""",225 lbs,SR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397343.png
4703394,53,Xavier DuSell,G,"6' 5""",200 lbs,SR,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703394.png
