player_id,number,name,position,height,weight,class,hometown,player_image
5176075,0,Cam Gillus,G,"5' 11""",180 lbs,SO,"Falls Church, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176075.png
5176076,1,Nasir Whitlock,G,"6' 2""",175 lbs,SO,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176076.png
4897896,2,Ben Knostman,G,"6' 5""",185 lbs,SR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897896.png
5176077,4,Joshua Ingram,G,"6' 4""",175 lbs,SO,"Fords, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176077.png
5243039,5,Edouard Benoit,F,"6' 8""",207 lbs,FR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243039.png
4702518,9,Dominic Parolin,F,"6' 9""",245 lbs,SR,"Coquitlam, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702518.png
5105682,11,Brendan Reed,G,"6' 0""",170 lbs,JR,"Bethlehem, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105682.png
4897894,13,Keith Higgins Jr.,G,"6' 4""",200 lbs,SR,"West Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897894.png
5243040,15,Alfredo Addesa,F,"6' 10""",205 lbs,FR,"Monza, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243040.png
4897895,21,Burke Chebuhar,F,"6' 8""",230 lbs,SR,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897895.png
5176078,21,Jake Pike,F,"6' 8""",210 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176078.png
4683862,22,Tyler Whitney-Sidney,G,"6' 2""",180 lbs,SR,"Somerville, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683862.png
5105683,23,Bube Momah,F,"6' 8""",240 lbs,JR,"Unionville, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105683.png
5243041,25,Peter Kramer,G,"6' 5""",185 lbs,FR,"Allison Park, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243041.png
5105684,32,Henri Adiassa,C,"6' 11""",240 lbs,JR,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105684.png
5243042,35,Hank Alvey,F,"6' 9""",240 lbs,FR,"Mapleton, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243042.png
5105685,44,Tommy Conniff,C,"6' 11""",260 lbs,JR,"Summit, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105685.png
