player_id,number,name,position,height,weight,class,hometown,player_image
5175037,0,Omaha Biliew,F,"6' 8""",225 lbs,SO,"Denison, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175037.png
4703912,0,Nate Heise,G,"6' 5""",212 lbs,SR,"Lake City, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703912.png
4432926,1,Dishon Jackson,C,"6' 11""",274 lbs,SR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432926.png
4870564,2,Joshua Jefferson,F,"6' 9""",240 lbs,JR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4870564.png
5106254,3,Tamin Lipsey,G,"6' 1""",200 lbs,JR,"Ames, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106254.png
5106255,4,Demarion Watson,G,"6' 7""",220 lbs,JR,"Maple Grove, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106255.png
4898369,5,Curtis Jones,G,"6' 4""",195 lbs,SR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898369.png
4585618,10,Keshon Gilbert,G,"6' 4""",200 lbs,SR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585618.png
4895747,10,Jelani Hamilton,G,"6' 6""",205 lbs,FR,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895747.png
5103584,11,Kayden Fish,F,"6' 6""",245 lbs,FR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5103584.png
5175036,13,Cade Kelderman,G,"6' 1""",185 lbs,SO,"Waukee, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175036.png
5107317,13,Jackson Paveletzke,G,"6' 2""",175 lbs,JR,"Kimberly, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107317.png
5101664,15,Nojus Indrusaitis,G,"6' 5""",200 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101664.png
4848637,22,Milan Momcilovic,F,"6' 8""",225 lbs,SO,"Pewaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848637.png
5106256,23,Conrad Hawley,F,"6' 5""",220 lbs,SR,"Raymore, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106256.png
5061598,30,JT Rock,C,"7' 1""",260 lbs,FR,"Sioux Falls, SD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061598.png
4592671,33,Brandton Chatfield,F,"6' 10""",260 lbs,SR,"Orofino, ID",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592671.png
