player_id,number,name,position,height,weight,class,hometown,player_image
5241407,0,Redek Born,G,"6' 3""",180 lbs,FR,"Norwalk, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241407.png
4703912,0,Nate Heise,G,"6' 5""",212 lbs,SR,"Lake City, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703912.png
4713399,1,Cael Schmitt,G,"6' 2""",185 lbs,SR,"Dubuque, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4713399.png
5241408,3,Max Weisbrod,G,"6' 4""",200 lbs,JR,"De Forest, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241408.png
5107887,4,Trey Campbell,G,"6' 4""",190 lbs,JR,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107887.png
4897478,4,Landon Wolf,G,"6' 5""",200 lbs,JR,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897478.png
5176383,5,Wes Rubin,F,"6' 8""",225 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176383.png
4897474,7,Ben Schwieger,G,"6' 8""",205 lbs,JR,"Aurora, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897474.png
4433004,8,Cole Henry,F,"6' 9""",240 lbs,SR,"Oskaloosa, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433004.png
4897479,10,Michael Duax,F,"6' 5""",215 lbs,JR,"Dubuque, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897479.png
5176384,10,RJ Taylor,G,"5' 11""",175 lbs,SO,"Grand Blanc, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176384.png
4590402,11,Jacob Hutson,C,"6' 11""",250 lbs,SR,"Edina, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590402.png
5107888,12,Charlie Miller,G,"6' 0""",165 lbs,SO,"Lumberton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107888.png
4703913,13,Bowen Born,G,"5' 11""",170 lbs,SR,"Norwalk, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703913.png
5241409,13,Will Hornseth,F,"6' 8""",230 lbs,FR,"De Pere, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241409.png
5241410,15,Cade Courbat,G,"6' 8""",215 lbs,FR,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241410.png
4897480,20,Chase Courbat,F,"6' 9""",245 lbs,JR,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897480.png
5176385,22,Kyle Pock,F,"6' 6""",215 lbs,SO,"Bolivar, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176385.png
5107889,30,Hunter Jacobson,G,"6' 1""",180 lbs,SO,"Cedar Falls, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107889.png
4703914,32,Tytan Anderson,G,"6' 6""",205 lbs,SR,"Eldridge, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703914.png
4838704,35,Leon Bond III,G,"6' 5""",200 lbs,SO,"Wauwatosa, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838704.png
