player_id,number,name,position,height,weight,class,hometown,player_image
5240285,0,Tyran Mason,G,"6' 6""",195 lbs,FR,"Vichy, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240285.png
4694228,0,CJ Noland,G,"6' 4""",220 lbs,SR,"Waxahachie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4694228.png
4897517,0,Aaron Scott,G,"6' 7""",210 lbs,SR,"Spring, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897517.png
5175064,1,Jason Edwards,G,"6' 1""",175 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175064.png
4601284,1,Latrell Jossell,G,"6' 1""",175 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4601284.png
5106886,1,Christian Moore,G,"5' 11""",175 lbs,JR,"Jacksonville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106886.png
4897338,2,Johnathan Massie,G,"6' 6""",195 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897338.png
5177104,3,Jasper Floyd,G,"6' 3""",195 lbs,SR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177104.png
5175065,4,Alex Cotton,G,"6' 5""",200 lbs,SO,"Carrollton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175065.png
4433163,5,Rondel Walker,G,"6' 5""",185 lbs,SR,"Midwest City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433163.png
5106864,6,Brenen Lorient,F,"6' 9""",215 lbs,JR,"Ocala, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106864.png
4592451,7,John Buggs III,G,"6' 3""",189 lbs,SR,"Homer, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592451.png
5240286,7,Baron Smith Jr.,F,"6' 9""",220 lbs,FR,"Haltom City, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240286.png
5105587,8,Grant Newell,F,"6' 9""",220 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105587.png
4702491,10,Atin Wright,G,"6' 1""",185 lbs,SR,"Hawthorne, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702491.png
5175357,11,Brock Vice,C,"6' 10""",240 lbs,FR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175357.png
5175066,13,Terrance Dixon Jr.,F,"6' 8""",235 lbs,JR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175066.png
5240287,13,Ma'Syn Howell,G,"6' 1""",180 lbs,FR,"Inglewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240287.png
4431824,14,Moulaye Sissoko,F,"6' 9""",245 lbs,SR,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431824.png
4432430,15,Rubin Jones,G,"6' 5""",190 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432430.png
5106884,20,Grayson Allo,G,"6' 5""",185 lbs,JR,"Carrollton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106884.png
4897522,21,Chris Morgan,F,"6' 9""",245 lbs,SR,"Grand Prairie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897522.png
4897523,23,Matthew Stone,G,"6' 4""",200 lbs,SR,"Kingfisher, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897523.png
