player_id,number,name,position,height,weight,class,hometown,player_image
5174935,0,Nick Dorn,G,"6' 7""",200 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174935.png
4712861,1,Kendall Campbell,F,"6' 8""",243 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712861.png
5239637,2,TJ Simpkins,G,"6' 5""",185 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239637.png
5105785,3,Max Mackinnon,G,"6' 6""",200 lbs,JR,"Brisbane, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105785.png
5105787,3,LA Pratt,G,"6' 5""",192 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105787.png
5174937,3,TK Simpkins,G,"6' 4""",184 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174937.png
4897697,4,Sam Sherry,F,"6' 11""",240 lbs,SR,"Mechanicsburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897697.png
5174939,5,Savion Taylor,G,"6' 4""",210 lbs,FR,"Burlington, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174939.png
5174940,6,Ned Hull,G,"6' 3""",180 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174940.png
5174936,8,Grant Gondrezick II,G,"6' 0""",180 lbs,FR,"Benton Harbor, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174936.png
5239638,8,Trey O'Neil,G,"6' 1""",180 lbs,FR,"Ardmore, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239638.png
5107307,10,Andrew King,G,"6' 3""",189 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107307.png
5105788,11,Austin Williams,G,"6' 1""",175 lbs,JR,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105788.png
5174938,12,Isaac Harrell,F,"6' 8""",195 lbs,SO,"Jonesboro, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174938.png
5239639,13,Jameel Rideout,G,"6' 2""",185 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239639.png
4873137,14,Brayden Crump,F,"6' 8""",220 lbs,FR,"Morganton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873137.png
4432858,22,Matthew Van Komen,C,"7' 4""",260 lbs,SR,"Lehi, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432858.png
5105786,23,Otto Luessenhop,F,"6' 8""",190 lbs,JR,"Amagansett, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105786.png
5105789,55,Deandre Smart,F,"6' 6""",230 lbs,JR,"Savannah, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105789.png
