player_id,number,name,position,height,weight,class,hometown,player_image
4433195,0,Tyler Beard,G,"6' 2""",180 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433195.png
4703262,0,Dionte Bostick,G,"6' 2""",185 lbs,SR,"Clearwater, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703262.png
4873205,1,Noah Williams,F,"6' 8""",180 lbs,FR,"Gardena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873205.png
5241876,2,Joseph Barrio,G,"6' 1""",170 lbs,SO,"Manhattan Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241876.png
5241877,3,Jalen Barbee,G,"6' 6""",205 lbs,JR,"Tacoma, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241877.png
4431717,4,PJ Fuller II,G,"6' 4""",175 lbs,SR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431717.png
5175808,5,JJ Chaikovsky,F,"6' 7""",205 lbs,SO,"Manhattan Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175808.png
4431815,5,Gianni Hunt,G,"6' 4""",190 lbs,SR,"Lakewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431815.png
4592928,6,Festus Ndumanya,F,"6' 7""",225 lbs,SR,"Anambra State, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592928.png
5175785,7,Keonte Jones,F,"6' 6""",192 lbs,SR,"Madison, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175785.png
5142326,8,Marcus Adams Jr.,F,"6' 8""",195 lbs,SO,"Torrance, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5142326.png
5241878,10,Nathan Kwon,G,"6' 0""",165 lbs,FR,"Seal Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241878.png
5175787,11,Mahmoud Fofana,F,"6' 6""",195 lbs,SR,"San Jose, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175787.png
4896852,12,Scotty Washington,G,"6' 4""",180 lbs,JR,"Del Amo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896852.png
5241879,13,Sabien Cain,G,"6' 3""",180 lbs,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241879.png
5175788,13,Bryan Ndjonga,F,"6' 9""",200 lbs,SO,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175788.png
5175786,14,Simon Tilahun,G,"6' 1""",160 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175786.png
5241880,20,Robert Thibiant,G,"6' 2""",185 lbs,JR,"Chatsworth, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241880.png
5117707,21,Grady Lewis,F,"6' 9""",225 lbs,JR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117707.png
4432899,23,Jordan Brinson,G,"6' 2""",170 lbs,SR,"Inglewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432899.png
5241881,24,Greg Gazarian,G,"6' 0""",175 lbs,FR,"La Canada Flintridge, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241881.png
4897297,24,Jasman Sangha,F,"6' 8""",230 lbs,SR,"Brampton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897297.png
4702512,33,Judson Martindale,F,"6' 7""",210 lbs,SR,"Sudbury, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702512.png
5108101,34,Lamine Niang,F,"6' 9""",230 lbs,SO,"Theis, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108101.png
