player_id,number,name,position,height,weight,class,hometown,player_image
5107150,0,Camden McCormick,G,"6' 3""",190 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107150.png
5241959,1,Ryder Elisaldez,G,"6' 3""",175 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241959.png
5241960,2,Christopher Cox,G,"6' 8""",208 lbs,FR,"Salt Lake City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241960.png
5176420,3,Hayden Gray,G,"6' 4""",190 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176420.png
5107149,4,Cade Pendleton,F,"6' 10""",210 lbs,SO,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107149.png
4702606,4,Bryce Pope,G,"6' 3""",201 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702606.png
4709142,5,Justin Rochelin,G,"6' 5""",205 lbs,JR,"Encino, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709142.png
4684163,8,Chris Howell,G,"6' 6""",195 lbs,JR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684163.png
5176421,11,Jasen Brooks,G,"6' 0""",195 lbs,FR,"Cleveland, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176421.png
4711203,12,Aniwaniwa Tait-Jones,G,"6' 6""",200 lbs,SR,"Wellington, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711203.png
4703883,13,Tyler McGhie,G,"6' 5""",195 lbs,SR,"Denton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703883.png
5107151,15,Quin Patterson,G,"6' 7""",205 lbs,JR,"Snoqualmie, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107151.png
5176423,20,Aidan Burke,G,"6' 3""",190 lbs,SO,"Los Gatos, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176423.png
5176424,22,Yaqub Mir,G,"6' 2""",175 lbs,FR,"Granite Bay, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176424.png
5112189,24,Nordin Kapic,F,"6' 8""",245 lbs,JR,"Vienna, Austria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5112189.png
4592961,25,Emmanuel Tshimanga,F,"7' 0""",270 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592961.png
5241961,31,Milos Vicentic,F,"6' 7""",220 lbs,SR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241961.png
5241962,33,Maximo Milovich,F,"6' 8""",213 lbs,SR,"Buenos Aires, Argentina",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241962.png
4897686,35,Francis Nwaokorie,F,"6' 7""",220 lbs,SR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897686.png
