player_id,number,name,position,height,weight,class,hometown,player_image
5107180,0,Frank Mitchell,F,"6' 8""",260 lbs,JR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107180.png
5144165,1,Isaac Asuma,G,"6' 3""",196 lbs,FR,"Cherry, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5144165.png
5105822,1,Joshua Ola-Joseph,F,"6' 7""",215 lbs,JR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105822.png
4897176,2,Mike Mitchell Jr.,G,"6' 2""",185 lbs,SR,"San Jose, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897176.png
4432188,3,Dawson Garcia,F,"6' 11""",234 lbs,SR,"Savage, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432188.png
4897766,3,Elijah Hawkins,G,"5' 11""",160 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897766.png
5105819,4,Kadyn Betts,F,"6' 8""",225 lbs,SO,"Pueblo, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105819.png
5105820,4,Braeden Carrington,G,"6' 4""",195 lbs,JR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105820.png
4896871,5,Trey Edmonds,C,"6' 10""",250 lbs,SR,"Aurora, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896871.png
5239568,6,Caleb Williams,G,"6' 2""",200 lbs,SR,"Wild Rose, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239568.png
4592702,7,Isaiah Ihnen,F,"6' 9""",220 lbs,JR,"Boeblingen, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592702.png
5239569,7,Max Sheridan,G,"6' 0""",175 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239569.png
5174796,8,Kris Keinys,F,"6' 8""",214 lbs,SO,"Klaipeda, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174796.png
5239570,10,Grayson Grove,F,"6' 9""",220 lbs,FR,"Alexandria, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239570.png
4701839,11,Femi Odukale,G,"6' 6""",215 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701839.png
5114325,12,Erick Reader,F,"6' 8""",215 lbs,SO,"Bloomington, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5114325.png
5105823,21,Pharrel Payne,F,"6' 9""",250 lbs,JR,"Cottage Grove, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105823.png
4897429,23,Parker Fox,F,"6' 8""",220 lbs,SR,"Mahtomedi, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897429.png
5105622,24,Brennan Rigsby,G,"6' 3""",185 lbs,SR,"De Beque, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105622.png
4703979,25,Lu'Cye Patterson,G,"6' 2""",202 lbs,SR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703979.png
4431930,28,Tyler Cochran,G,"6' 3""",225 lbs,SR,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431930.png
4909965,54,Lincoln Meister,F,"6' 9""",240 lbs,SR,"Rochester, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4909965.png
