player_id,number,name,position,height,weight,class,hometown,player_image
5177351,0,Christian Hughes,G,"6' 2""",180 lbs,FR,"Kirkwood, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177351.png
4431789,1,DeAntoni Gordon,F,"6' 7""",210 lbs,SR,"Mobile, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431789.png
5242545,1,Joseph Thomas,G,"6' 3""",165 lbs,FR,"Portal, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242545.png
5177352,2,Bradley Douglas,G,"6' 1""",180 lbs,SR,"Eustis, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177352.png
4565207,2,KK Robinson,G,"6' 0""",180 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4565207.png
5242546,3,Isaiah Lewis,G,"6' 3""",165 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242546.png
5177353,4,Creed Williamson,F,"6' 8""",230 lbs,SO,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177353.png
4567590,5,Mwani Wilkinson,G,"6' 5""",205 lbs,SR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4567590.png
5242547,7,Travonne Jackson,G,"6' 7""",195 lbs,FR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242547.png
4894462,8,Jaylen Crocker-Johnson,F,"6' 8""",230 lbs,SO,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4894462.png
5242548,10,Caleb Pennyfeather,F,"6' 9""",196 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242548.png
4432589,11,Johnathan Lawson,G,"6' 7""",190 lbs,JR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432589.png
4897214,12,Jordan Jefferson,G,"6' 4""",180 lbs,SR,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897214.png
5177356,13,Kristiyan Popov,G,"6' 7""",215 lbs,SO,"Varna, Bulgaria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177356.png
4838708,14,Charles Chukwu,F,"6' 9""",235 lbs,JR,"Katy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838708.png
5177357,19,Nikola Milosevic,F,"6' 11""",225 lbs,SO,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177357.png
5108799,21,Ante Beljan,F,"6' 8""",220 lbs,SO,"Trogir, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108799.png
4896453,32,Tuongthach Gatkek,F,"6' 9""",187 lbs,SR,"Portland, ME",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896453.png
