player_id,number,name,position,height,weight,class,hometown,player_image
4897007,0,Matthew Cleveland,G,"6' 7""",210 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897007.png
4701224,1,Lynn Kidd,C,"6' 10""",241 lbs,SR,"Gainesville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701224.png
4897055,2,Brandon Johnson,F,"6' 8""",223 lbs,SR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897055.png
5101656,3,Jalil Bethea,G,"6' 5""",190 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101656.png
5171688,4,Isaiah Johnson-Arigu,F,"6' 7""",220 lbs,FR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5171688.png
4683853,5,Jalen Blackmon,G,"6' 2""",180 lbs,SR,"Marion, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683853.png
4897397,5,Wooga Poplar,G,"6' 5""",197 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897397.png
4683753,7,Bensley Joseph,G,"6' 2""",188 lbs,SR,"Arlington, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683753.png
4684735,7,Christian Watson,G,"6' 6""",205 lbs,JR,"Lanham, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684735.png
5238169,8,Xander Alarie,F,"6' 8""",195 lbs,FR,"Potomac, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238169.png
5095063,10,Paul Djobet,G,"6' 7""",209 lbs,SO,"Lille, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5095063.png
4703837,11,A.J. Staton-McCray,G,"6' 4""",196 lbs,JR,"Delray Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703837.png
4683741,13,Jakai Robinson,G,"6' 5""",208 lbs,JR,"Ossining, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683741.png
5176321,15,Kiree Huie,F,"6' 9""",228 lbs,SR,"Grayson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176321.png
4702134,15,Norchad Omier,F,"6' 7""",240 lbs,SR,"Bluefields, Nicaragua",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702134.png
4433286,23,AJ Casey,F,"6' 9""",225 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433286.png
4895795,23,Michael Nwoko,C,"6' 10""",245 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895795.png
5144380,23,Austin Swartz,G,"6' 4""",200 lbs,FR,"Concord, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5144380.png
4576062,24,Nijel Pack,G,"6' 0""",185 lbs,SR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4576062.png
4898247,35,Yussif Basa-Ama,F,"6' 9""",213 lbs,SR,"Bolgatanga, Ghana",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898247.png
5060733,99,Divine Ugochukwu,G,"6' 3""",190 lbs,FR,"Sugar Land, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060733.png
