player_id,number,name,position,height,weight,class,hometown,player_image
4702195,0,Ray Harrison,G,"6' 4""",190 lbs,SR,"Greenville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702195.png
5177712,1,Marquese Josephs,G,"6' 1""",200 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177712.png
5241336,1,Styles Phipps,G,"6' 2""",190 lbs,FR,"Avondale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241336.png
5106309,1,Derrick Michael Xzavierro,F,"6' 10""",235 lbs,SO,"Jakarta, Indonesia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106309.png
5176662,2,Makaih Williams,G,"6' 2""",185 lbs,SO,"Long Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176662.png
5241337,3,Braylon Johnson,G,"6' 7""",210 lbs,FR,"Moon Township, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241337.png
4565434,5,Lok Wur,F,"6' 9""",215 lbs,SR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4565434.png
5105576,6,Malcolm Flaggs,G,"6' 6""",200 lbs,SO,"Tuba City, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105576.png
4700527,7,Tyon Grant-Foster,G,"6' 7""",220 lbs,SR,"Kansas City, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700527.png
4702110,8,Collin Moore,G,"6' 4""",210 lbs,SR,"North Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702110.png
5176783,9,Traivar Jackson,F,"6' 6""",210 lbs,SR,"Anchorage, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176783.png
4431826,10,Jovan Blacksher Jr.,G,"5' 11""",165 lbs,SR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431826.png
5107860,11,Caleb Shaw,G,"6' 6""",210 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107860.png
4606895,12,Jason Amador,G,"6' 0""",195 lbs,SR,"Parker, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4606895.png
4872744,14,Dennis Evans,C,"7' 1""",215 lbs,FR,"Riverside, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4872744.png
4895790,21,Noah Amenhauser,C,"7' 2""",255 lbs,SO,"Goodyear, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895790.png
4432282,21,JaKobe Coles,F,"6' 8""",230 lbs,SR,"Denton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432282.png
5061606,23,Sammie Yeanay,F,"6' 8""",240 lbs,FR,"Gainesville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061606.png
4870569,24,Duke Brennan,F,"6' 10""",250 lbs,JR,"Chandler, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4870569.png
4896885,24,Isaiah Shaw,G,"6' 8""",210 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896885.png
5241338,34,Austin Maurer,C,"7' 0""",225 lbs,FR,"Medford, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241338.png
