player_id,number,name,position,height,weight,class,hometown,player_image
5108009,0,Ajay Sheldon,G,"6' 1""",190 lbs,JR,"Dublin, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108009.png
5108010,1,Elmore James,G,"6' 3""",210 lbs,JR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108010.png
5108014,3,AJ Brown,G,"6' 4""",210 lbs,SO,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108014.png
4432059,4,Shereef Mitchell,G,"6' 1""",175 lbs,SR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432059.png
4873136,5,Ayden Evans,F,"6' 8""",205 lbs,FR,"Radcliff, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873136.png
5243080,6,Elijah Elliott,G,"6' 3""",180 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243080.png
5176229,7,Ben Nicol,F,"6' 7""",225 lbs,FR,"Charleston, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176229.png
4684158,10,Ike Cornish,G,"6' 6""",190 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684158.png
5108011,10,Aidan Hadaway,F,"6' 8""",220 lbs,JR,"Lafayette, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108011.png
5243081,11,Kiir Kuany,F,"6' 9""",195 lbs,FR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243081.png
5156078,12,Matthew Stuewe,G,"6' 2""",198 lbs,SO,"Avon Lake, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5156078.png
5107317,13,Jackson Paveletzke,G,"6' 2""",175 lbs,JR,"Kimberly, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107317.png
5108012,14,Ben Estis,G,"6' 1""",185 lbs,SO,"Southlake, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108012.png
5243082,15,Chase Boals,F,"6' 5""",253 lbs,FR,"New Albany, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243082.png
5243083,21,Jesse Burris,G,"6' 5""",190 lbs,FR,"Delaware, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243083.png
4898339,23,AJ Clayton,F,"6' 8""",245 lbs,SR,"Roseville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898339.png
4912676,35,Vic Searls,F,"6' 9""",240 lbs,SR,"Hilliard, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4912676.png
