player_id,number,name,position,height,weight,class,hometown,player_image
4703219,0,Even Brauns,F,"6' 9""",238 lbs,SR,"Iowa City, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703219.png
5103589,2,Brock Harding,G,"6' 0""",165 lbs,SO,"Moline, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5103589.png
4703260,3,Drew Thelwell,G,"6' 3""",195 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703260.png
5105800,4,Josh Dix,G,"6' 6""",210 lbs,JR,"Council Bluffs, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105800.png
5105801,5,Dasonte Bowen,G,"6' 2""",175 lbs,JR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105801.png
5239550,5,Trey Buchanan,G,"6' 0""",185 lbs,FR,"Westfield, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239550.png
5177114,7,Seydou Traore,F,"6' 7""",220 lbs,SO,"New York, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177114.png
4873203,8,Cooper Koch,F,"6' 8""",215 lbs,FR,"Peoria, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873203.png
5239551,10,Jacob Koch,G,"6' 2""",180 lbs,FR,"Iowa City, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239551.png
4433130,12,Tony Perkins,G,"6' 4""",200 lbs,SR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433130.png
5117582,13,Ladji Dembele,F,"6' 8""",255 lbs,SO,"Newark, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117582.png
4897421,14,Carter Kingsbury,G,"6' 5""",225 lbs,JR,"Ponca, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897421.png
4697270,20,Payton Sandfort,F,"6' 8""",215 lbs,SR,"Waukee, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4697270.png
4432836,22,Patrick McCaffery,F,"6' 9""",215 lbs,SR,"Iowa City, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432836.png
4858604,24,Pryce Sandfort,F,"6' 7""",210 lbs,SO,"Waukee, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4858604.png
4897422,25,Luc Laketa,G,"6' 5""",190 lbs,SR,"Concord, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897422.png
4894465,32,Owen Freeman,F,"6' 10""",245 lbs,SO,"Moline, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4894465.png
5183810,34,Chris Tadjo,F,"6' 8""",240 lbs,FR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183810.png
4685004,44,Riley Mulvey,F,"6' 11""",245 lbs,JR,"Rotterdam, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685004.png
