player_id,number,name,position,height,weight,class,hometown,player_image
5241429,1,Justus McNair,G,"6' 3""",195 lbs,FR,"Joliet, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241429.png
5176246,2,Jefferson De La Cruz Monegro,G,"6' 3""",205 lbs,JR,"Lasalle, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176246.png
5107890,2,Jaxon Edwards,G,"6' 5""",195 lbs,JR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107890.png
5241430,3,All Wright,G,"6' 3""",180 lbs,FR,"Durango, Mexico",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241430.png
5241431,5,Ramzi Salem,G,"6' 3""",180 lbs,FR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241431.png
4897486,6,Darius DeAveiro,G,"6' 1""",180 lbs,SR,"Kanata, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897486.png
5108043,8,Ola Ajiboye,F,"6' 8""",210 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108043.png
5176403,9,Isaiah Stafford,G,"6' 2""",175 lbs,SR,"Bolingbrook, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176403.png
5176401,10,Lucas Scroggins,F,"6' 9""",215 lbs,FR,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176401.png
5178891,11,Devon Ellis,F,"6' 7""",225 lbs,JR,"Schaumburg, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178891.png
5176400,11,Jahari Williamson,G,"6' 1""",165 lbs,SO,"Pickering, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176400.png
5241432,12,Jayden Watson,F,"6' 7""",205 lbs,FR,"Chicago Heights, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241432.png
5176402,13,Cooper Schwieger,F,"6' 10""",230 lbs,SO,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176402.png
5107872,20,Jerome Palm,F,"6' 10""",225 lbs,SR,"Almere, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107872.png
5107871,20,Joe Vick,G,"6' 3""",200 lbs,JR,"Kouts, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107871.png
5176404,21,Kaspar Sepp,F,"6' 7""",220 lbs,SO,"Tartu, Estonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176404.png
5177217,22,Carson Schwieger,F,"6' 8""",230 lbs,FR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177217.png
4707808,23,Tyler Schmidt,G,"6' 4""",200 lbs,SR,"Valparaiso, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4707808.png
4896885,24,Isaiah Shaw,G,"6' 8""",210 lbs,SO,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896885.png
5241433,32,Nick Lombardi,G,"6' 0""",200 lbs,FR,"Lisle, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241433.png
4702513,44,Louth-M Coulibaly,F,"6' 9""",240 lbs,JR,"Ottawa, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702513.png
