player_id,number,name,position,height,weight,class,hometown,player_image
5033017,1,Miro Little,G,"6' 3""",194 lbs,SO,"Tampere, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5033017.png
5060709,1,Robert Wright III,G,"6' 1""",183 lbs,FR,"Wilmington, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060709.png
4896614,2,Jayden Nunn,G,"6' 4""",190 lbs,SR,"Flint, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896614.png
4433135,3,Jeremy Roach,G,"6' 2""",180 lbs,SR,"Leesburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433135.png
5239489,5,Jason Asemota,F,"6' 8""",200 lbs,FR,"Lynn, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239489.png
5124612,7,VJ Edgecombe,G,"6' 5""",180 lbs,FR,"Bimini, Bahamas",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5124612.png
5239490,11,Kaleb Jackson,G,"6' 2""",175 lbs,FR,"Lake Forest, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239490.png
5105376,12,Dantwan Grimes,G,"6' 1""",180 lbs,JR,"Ocala, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105376.png
4433265,13,Langston Love,G,"6' 5""",210 lbs,JR,"Universal City, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433265.png
4702134,15,Norchad Omier,F,"6' 7""",240 lbs,SR,"Bluefields, Nicaragua",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702134.png
4894236,17,Josh Ojianwuna,F,"6' 10""",230 lbs,JR,"Asaba, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4894236.png
5239491,21,Davidson Hubbard,G,"6' 5""",215 lbs,SR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239491.png
5239492,22,Marino Dubravcic,F,"6' 10""",228 lbs,FR,"Split, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239492.png
5175026,25,Omar Adegbola,G,"6' 4""",205 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175026.png
4598611,32,Jalen Celestine,G,"6' 7""",215 lbs,SR,"Ajax, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4598611.png
5175027,41,Yanis Ndjonga,F,"6' 7""",210 lbs,SO,"Yaounde, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175027.png
