player_id,number,name,position,height,weight,class,hometown,player_image
5176946,1,Zach Kraft,G,"6' 2""",180 lbs,SO,"Grand Forks, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176946.png
5106253,2,Eli King,G,"6' 4""",190 lbs,JR,"Caledonia, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106253.png
5175711,3,Mier Panoam,G,"6' 2""",200 lbs,SO,"Anchorage, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175711.png
5107282,4,Elijah Brooks,G,"6' 3""",195 lbs,JR,"Topeka, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107282.png
5241645,4,Dariyus Woodson,F,"6' 7""",220 lbs,JR,"Baytown, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241645.png
5176948,5,Deng Mayar,F,"6' 8""",180 lbs,SR,"Salt Lake City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176948.png
4702666,6,Tyree Ihenacho,G,"6' 4""",190 lbs,SR,"Prior Lake, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702666.png
5176947,9,Amar Kuljuhovic,C,"6' 8""",225 lbs,SR,"Waterloo, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176947.png
5241646,11,Reggie Thomas,G,"6' 1""",190 lbs,JR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241646.png
5241647,13,George Natsvishvili,F,"6' 10""",227 lbs,FR,"Tbilisi, Georgia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241647.png
5176949,15,Ryan Erikson,C,"6' 10""",250 lbs,SO,"Bismarck, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176949.png
5107285,20,BJ Omot,F,"6' 8""",185 lbs,JR,"Mankato, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107285.png
5176950,21,Mambourou Mara,F,"6' 6""",190 lbs,SO,"Conakry, Guinea",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176950.png
5176951,22,Matthew Bothun,F,"6' 9""",200 lbs,SO,"Saint Francis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176951.png
5241648,30,Greyson Uelmen,G,"6' 2""",175 lbs,FR,"Excelsior, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241648.png
5176952,33,Anthony Doppler,G,"6' 4""",185 lbs,SO,"Bismarck, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176952.png
4897284,34,Brian Mathews,F,"6' 10""",240 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897284.png
5107287,52,Treysen Eaglestaff,G,"6' 6""",190 lbs,JR,"Bismarck, ND",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107287.png
