player_id,number,name,position,height,weight,class,hometown,player_image
4683763,0,Jordan Butler,F,"7' 0""",240 lbs,SO,"Mauldin, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683763.png
4710770,1,Meechie Johnson Jr.,G,"6' 2""",185 lbs,SR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710770.png
4683836,1,Jacobi Wright,G,"6' 2""",185 lbs,SR,"Fort Mill, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683836.png
5105548,2,Zachary Davis,G,"6' 7""",200 lbs,JR,"Orangeburg, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105548.png
5238225,4,Weston Coggeshall,G,"6' 2""",175 lbs,FR,"Charleston, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238225.png
4703887,5,Nick Pringle,F,"6' 10""",220 lbs,SR,"Seabrook, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703887.png
4397504,6,Ebrima Dibba,G,"6' 6""",207 lbs,SR,"Bredang, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4397504.png
4897713,6,Jamarii Thomas,G,"5' 11""",190 lbs,SR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897713.png
4433340,10,Myles Stute,G,"6' 6""",210 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433340.png
4685653,13,Austin Herro,G,"6' 3""",180 lbs,FR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685653.png
5238226,14,Lance Piper,G,"6' 5""",180 lbs,FR,"Holtsville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238226.png
5174294,15,Morris Ugusuk,G,"6' 4""",170 lbs,SO,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174294.png
5093265,21,Arden Conyers,G,"6' 7""",212 lbs,FR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5093265.png
4869784,23,Cam Scott,G,"6' 6""",170 lbs,FR,"Lexington, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4869784.png
5093267,30,Collin Murray-Boyles,F,"6' 7""",245 lbs,SO,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5093267.png
4592607,31,Benjamin Bosmans-Verdonk,F,"6' 9""",240 lbs,SR,"Lommel, Belgium",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592607.png
5186601,33,Okku Federiko,F,"6' 10""",210 lbs,FR,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5186601.png
4706679,33,Josh Gray,C,"7' 0""",260 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706679.png
