player_id,number,name,position,height,weight,class,hometown,player_image
5240999,0,Kjay Bradley Jr.,G,"6' 1""",180 lbs,JR,"Inglewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240999.png
5176444,1,Santiago Trouet,F,"6' 10""",218 lbs,SO,"Buenos Aires, Argentina",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176444.png
5241000,2,Chas Lewless,G,"6' 2""",175 lbs,FR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241000.png
4702497,2,Deuce Turner,G,"6' 2""",190 lbs,SR,"Coatesville, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702497.png
5176451,3,Keyon Kensie Jr.,G,"6' 7""",200 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176451.png
4897202,3,Wayne McKinney III,G,"6' 0""",198 lbs,SR,"Coronado, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897202.png
5176447,4,David Simon,F,"6' 11""",190 lbs,SO,"Windsor, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176447.png
5105414,5,Bendji Pierre,F,"6' 8""",230 lbs,SR,"Irvington, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105414.png
5241001,6,Tony Duckett,G,"6' 5""",185 lbs,FR,"Carlsbad, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241001.png
5176445,7,Dragos Lungu,G,"6' 6""",189 lbs,SO,"Cluj-Napoca, Romania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176445.png
5176443,8,Kevin Patton Jr.,G,"6' 8""",187 lbs,SO,"Murrieta, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176443.png
5105415,10,Neel Beniwal,G,"6' 5""",180 lbs,JR,"Garnet Valley, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105415.png
4703095,11,Deven Dahlke,G,"6' 2""",190 lbs,SR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703095.png
5241002,12,Gavin Ripp,F,"6' 7""",225 lbs,FR,"Los Gatos, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241002.png
4702883,14,Colby Brooks,F,"6' 7""",215 lbs,SR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702883.png
5176448,15,Josh Hecht,G,"6' 2""",184 lbs,SO,"Santa Monica, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176448.png
5176449,20,Joey Chammaa,G,"5' 11""",180 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176449.png
4906515,21,Kody Clouet,G,"6' 5""",210 lbs,SR,"San Marcos, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4906515.png
5105416,22,Emmanuel Callas,G,"6' 5""",215 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105416.png
5176450,23,PJ Hayes IV,G,"6' 6""",215 lbs,SR,"Waconia, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176450.png
5241003,23,Kean Webb,C,"6' 11""",230 lbs,FR,"St. George, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241003.png
5105417,24,Steven Jamerson II,C,"6' 10""",210 lbs,SR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105417.png
5117583,24,Jimmy Oladokun Jr.,F,"6' 9""",220 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5117583.png
5241004,25,Jackson Gaffney,G,"6' 8""",--,FR,"Villanova, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241004.png
4897203,33,Dominic Muncey,G,"6' 0""",175 lbs,SR,"San Diego, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897203.png
5241005,53,Nick Del Bosque,G,"6' 0""",175 lbs,SO,"Tucson, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241005.png
