player_id,number,name,position,height,weight,class,hometown,player_image
4845366,0,T'Johnn Brown,G,"5' 11""",164 lbs,SO,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4845366.png
5176641,1,Omar Cooper,G,"6' 0""",179 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176641.png
5176643,1,Nasir Mann,F,"6' 5""",192 lbs,JR,"Gainesville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176643.png
5106843,2,DJ Richards Jr.,G,"6' 4""",185 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106843.png
4708075,5,Joe Charles,F,"6' 9""",215 lbs,SR,"Carencro, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708075.png
4701125,6,Javohn Garcia,G,"6' 3""",183 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701125.png
4585590,7,Alyn Breed,G,"6' 3""",190 lbs,SR,"Powder Springs, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585590.png
5108930,8,Jerome Brewer Jr.,F,"6' 9""",216 lbs,JR,"Camden, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108930.png
5107301,8,Dionjahe Thomas,C,"6' 8""",230 lbs,SO,"Houma, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107301.png
5106643,9,Bryant Selebangue,F,"6' 8""",225 lbs,JR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106643.png
4683860,11,Quadir Copeland,G,"6' 6""",200 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683860.png
5242576,13,Howard Gaskins Jr.,G,"6' 2""",185 lbs,FR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242576.png
5242577,14,Erik Villarreal,G,"6' 3""",190 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242577.png
5105984,21,Sincere Parker,G,"6' 3""",195 lbs,JR,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105984.png
4684166,23,Brandon Murray,G,"6' 5""",210 lbs,SR,"Germantown, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684166.png
4701228,24,Christian Shumate,F,"6' 6""",213 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701228.png
4897130,33,Lamont Evans IV,G,"6' 0""",155 lbs,JR,"Hollywood, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897130.png
4432403,34,Mike Saunders Jr.,G,"6' 0""",189 lbs,SR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432403.png
