player_id,number,name,position,height,weight,class,hometown,player_image
5108786,0,Chris Moncrief,G,"6' 6""",190 lbs,JR,"Turtle Creek, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108786.png
5177291,1,KJ Swain Jr.,G,"6' 0""",155 lbs,SR,"Hamilton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177291.png
5177284,2,Ace Talbert,G,"6' 0""",185 lbs,SO,"Wyandanch, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177284.png
5106611,3,Miles Webb,F,"6' 8""",190 lbs,JR,"Arlington, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106611.png
5242400,4,Juan Cranford Jr.,G,"6' 3""",205 lbs,FR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242400.png
5177140,5,Daemar Kelly,G,"6' 5""",190 lbs,SO,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177140.png
5242401,7,Jeremy Clayville,G,"6' 0""",165 lbs,FR,"Ridgewood, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242401.png
5106610,7,Cam Gregory,G,"6' 5""",170 lbs,JR,"Accokeek, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106610.png
5242402,11,Riley Parker,G,"6' 2""",195 lbs,JR,"Mandurah, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242402.png
5177287,13,Blaze Angellotti,G,"6' 4""",195 lbs,SO,"Julian, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177287.png
5177288,14,Bobby Rosenberger III,G,"6' 5""",205 lbs,SO,"Quakertown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177288.png
5242403,15,Victor Payne,G,"6' 4""",190 lbs,FR,"Cromwell, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242403.png
4902704,20,Brendan Scanlon,G,"5' 8""",175 lbs,SR,"State College, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4902704.png
5106614,21,Gestin Liberis,F,"6' 9""",215 lbs,JR,"Havertown, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106614.png
5177290,22,Ryen Gresko,G,"5' 11""",170 lbs,SO,"Penn Run, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177290.png
5106615,23,Wisler Sanon II,G,"6' 4""",190 lbs,JR,"Sicklerville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106615.png
5242404,24,Carson Rhodes,G,"6' 3""",180 lbs,FR,"Hollidaysburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242404.png
5177286,25,Eli Wilborn,F,"6' 8""",215 lbs,SO,"Middletown, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177286.png
5242405,30,Trey Weiand,G,"6' 4""",200 lbs,SO,"Mechanicsburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242405.png
5106053,31,Valentino Pinedo,F,"6' 8""",228 lbs,JR,"Murcia, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106053.png
5177292,32,Aidan Harris,F,"6' 7""",205 lbs,SO,"Annapolis, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177292.png
5242406,33,Zachary Jones,G,"6' 0""",145 lbs,FR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242406.png
