player_id,number,name,position,height,weight,class,hometown,player_image
4897326,0,Mekhi Collins,F,"6' 8""",225 lbs,SR,"Cedar Hill, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897326.png
4897337,1,Trae English,G,"6' 0""",175 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897337.png
4898228,2,Robert Brown III,G,"6' 4""",190 lbs,SR,"Albany, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898228.png
5106677,3,Oumar Koureissi,F,"6' 11""",220 lbs,SR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106677.png
5176646,3,Jaylen Searles,G,"6' 8""",195 lbs,SR,"Everett, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176646.png
5107701,5,Sincere Malone,F,"6' 8""",210 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107701.png
4431819,5,Diante Smith,F,"6' 7""",195 lbs,SR,"Fort Walton Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431819.png
4897467,5,Micah Thomas,G,"6' 0""",175 lbs,JR,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897467.png
4897813,6,Brian Myles,F,"6' 7""",200 lbs,SR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897813.png
4711671,7,Caleb Robinson,G,"6' 4""",200 lbs,SR,"Lake Arthur, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711671.png
5250566,8,Chad Clark Jr.,G,"6' 6""",195 lbs,FR,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5250566.png
4710354,9,Michael Gray Jr.,G,"6' 2""",200 lbs,JR,"Fredericksburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710354.png
4684158,10,Ike Cornish,G,"6' 6""",190 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684158.png
4897160,13,Byron Ireland,G,"6' 2""",190 lbs,SR,"Annapolis, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897160.png
5250567,14,Roy Recasner,F,"6' 1""",175 lbs,FR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5250567.png
5176665,15,Jamal West Jr.,F,"6' 6""",225 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176665.png
5108978,20,Doctor Bradley,G,"6' 8""",210 lbs,JR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108978.png
5250568,21,Dwayne Perkins Jr.,F,"6' 0""",150 lbs,FR,"Slidell, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5250568.png
4698721,22,Emarion Ellis,G,"6' 5""",200 lbs,JR,"Davenport, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4698721.png
4703669,24,Quinn Strander,G,"5' 10""",175 lbs,SR,"Thibodaux, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703669.png
