player_id,number,name,position,height,weight,class,hometown,player_image
5106684,1,Carl Daughtery Jr.,G,"6' 3""",200 lbs,JR,"Maumelle, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106684.png
4897472,2,TY Johnson,G,"6' 3""",190 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897472.png
5176386,4,Connor Sevilla,G,"6' 0""",175 lbs,SO,"San Ramon, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176386.png
4698720,5,Marsalis Roberson,G,"6' 6""",210 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4698720.png
5177172,6,Derek Sangster,F,"6' 7""",200 lbs,SO,"Sunnyvale, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177172.png
4702596,7,Niko Rocak,F,"6' 9""",220 lbs,SR,"Geneva, Switzerland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702596.png
4897898,8,Pablo Tamba,F,"6' 7""",210 lbs,SR,"Malaga, Spain",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897898.png
4897673,10,Leo DeBruhl,G,"6' 3""",190 lbs,SR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897673.png
5107167,11,Jac Mani,F,"6' 9""",217 lbs,SO,"Beverly Hills, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107167.png
5241920,20,Isaiah Chappell,F,"6' 9""",225 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241920.png
5176387,22,Drew Carter,G,"6' 3""",200 lbs,JR,"Portland, OR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176387.png
4897674,22,Sione Lose,G,"6' 4""",170 lbs,JR,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897674.png
5182068,25,Lukas Prongos,F,"6' 6""",235 lbs,SR,"San Rafael, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182068.png
5241921,34,Jacob Gilchrist,G,"6' 7""",185 lbs,FR,"Lincoln, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241921.png
5176518,36,Nils Cooper,G,"6' 6""",185 lbs,SO,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176518.png
5241922,44,Jamaal Unuakhalu,F,"6' 7""",215 lbs,JR,"Chatsworth, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241922.png
4702344,55,Francesco Borra,F,"7' 0""",265 lbs,SR,"Moncalieri, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702344.png
