player_id,number,name,position,height,weight,class,hometown,player_image
4702004,0,Gediminas Mokseckas,G,"6' 4""",200 lbs,SR,"Vilnius, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702004.png
4897617,1,Tasos Cook,G,"6' 2""",200 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897617.png
5174947,2,Colby Duggan,F,"6' 7""",220 lbs,SO,"Monson, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174947.png
5108141,3,Anthony Dell'Orso,G,"6' 6""",190 lbs,JR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108141.png
4782965,4,Broc Bidwell,G,"6' 0""",170 lbs,JR,"Cumming, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4782965.png
5108135,5,Elijah Walsh,G,"6' 5""",195 lbs,JR,"Leeds, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108135.png
5174802,6,Bragi Gudmundsson,G,"6' 5""",175 lbs,SO,"Grindavik, Iceland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174802.png
5106610,7,Cam Gregory,G,"6' 5""",170 lbs,JR,"Accokeek, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106610.png
5239606,10,Jacob Lawton,G,"5' 6""",150 lbs,FR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239606.png
5108136,11,Omar Harris,G,"6' 3""",180 lbs,JR,"Plymouth, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108136.png
5178894,12,Israel Yaw,F,"6' 9""",205 lbs,JR,"Georgetown, Guyana",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5178894.png
5108138,13,Jasin Sinani,G,"6' 3""",195 lbs,SR,"Oak Creek, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108138.png
4708340,14,Caleb Zurliene,G,"6' 8""",205 lbs,SR,"Aviston, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708340.png
4433146,15,Terren Frank,F,"6' 8""",230 lbs,SR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433146.png
4703253,21,Nolan Dorsey,G,"6' 5""",205 lbs,SR,"Knightdale, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703253.png
4702005,22,Laurynas Vaistaras,F,"6' 7""",215 lbs,SR,"Plunge, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702005.png
4684159,23,Eric Van Der Heijden,F,"6' 9""",225 lbs,SR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684159.png
5108140,24,Wesley Johnson,C,"7' 0""",230 lbs,JR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108140.png
