player_id,number,name,position,height,weight,class,hometown,player_image
4701160,0,Mekhi Gray,G,"6' 4""",190 lbs,SR,"Montrose, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701160.png
5175802,0,Sebastian Robinson,G,"6' 3""",190 lbs,SO,"Montclair, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175802.png
5239755,1,Walt Andrews Jr.,G,"6' 4""",215 lbs,FR,"Bridgeport, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239755.png
5175808,5,JJ Chaikovsky,F,"6' 7""",205 lbs,SO,"Manhattan Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175808.png
5175805,5,Jake Goldberg,G,"6' 4""",190 lbs,SO,"Pasadena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175805.png
5175806,7,Cameron Piggee,G,"6' 0""",180 lbs,SO,"North Brunswick, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175806.png
5175807,8,Jeffrey Akintolu,F,"6' 7""",210 lbs,SO,"Wellingborough, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175807.png
5239756,13,Stefan Jimenez-Vojnic,C,"6' 11""",230 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239756.png
5239757,14,Quentin Duncan,G,"6' 4""",180 lbs,FR,"Waterbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239757.png
5175809,20,Tariq Francis,G,"6' 0""",180 lbs,SO,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175809.png
5184518,22,Levi Lawal,F,"6' 7""",195 lbs,SO,"Laurel, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5184518.png
5239758,24,Ari Fulton,G,"6' 7""",205 lbs,FR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239758.png
5239759,25,John Kelly,F,"6' 8""",205 lbs,FR,"Hillsborough, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239759.png
5239760,30,Tim Moore Jr.,F,"6' 6""",215 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239760.png
5239761,32,Malachi Arrington,C,"6' 11""",220 lbs,FR,"Somerville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239761.png
5115726,33,Triston Wennersten,F,"6' 6""",210 lbs,SR,"Ridgewood, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5115726.png
5239762,43,Jordan Rogers,F,"6' 6""",215 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239762.png
