player_id,number,name,position,height,weight,class,hometown,player_image
4703826,0,AJ McGinnis,G,"6' 3""",178 lbs,SR,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703826.png
5107073,1,Rylan Houck,F,"6' 5""",192 lbs,SO,"Oxford, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107073.png
4590356,2,Will Pruitt,G,"6' 3""",195 lbs,SR,"Mount Juliet, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590356.png
4901927,4,Derrin Boyd,G,"6' 3""",215 lbs,SR,"Princeton, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4901927.png
5176192,4,Cody Head,G,"6' 2""",194 lbs,SO,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176192.png
5239794,5,Miles White,G,"6' 3""",185 lbs,JR,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239794.png
5106738,6,Charlie Williams,C,"6' 10""",220 lbs,JR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106738.png
5107074,7,Paxton Davidson,G,"6' 3""",205 lbs,SO,"Mount Juliet, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107074.png
5107075,9,Jack Ingold,G,"6' 3""",190 lbs,SR,"Charleston, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107075.png
4897562,10,Gyasi Powell,G,"6' 3""",195 lbs,SR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897562.png
5176191,11,Logan Suber,G,"6' 0""",170 lbs,SO,"Fredericksburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176191.png
5239795,12,Luke Carter,G,"6' 1""",175 lbs,JR,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239795.png
5176193,15,Dylan Faulkner,F,"6' 9""",215 lbs,SO,"Calhoun, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176193.png
4703811,22,Joe Anderson,G,"6' 0""",175 lbs,SR,"Maryville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703811.png
5113385,23,Kellan Boylan,G,"6' 7""",200 lbs,JR,"Overland Park, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113385.png
5105864,30,Ross Candelino,G,"6' 5""",200 lbs,JR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105864.png
5176194,33,Zach Lamey,G,"6' 3""",175 lbs,SO,"Birmingham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176194.png
4897583,35,Grant Asman,C,"6' 11""",210 lbs,JR,"Kimberly, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897583.png
4703983,41,Jacob Ognacevic,F,"6' 8""",220 lbs,SR,"Sheboygan, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703983.png
5107076,44,TJ Johnson,F,"6' 6""",203 lbs,SO,"Belton, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107076.png
