player_id,number,name,position,height,weight,class,hometown,player_image
5108080,0,Cody Pennebaker,G,"6' 5""",194 lbs,JR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108080.png
5242571,1,Alexis Marmolejos,G,"6' 1""",180 lbs,JR,"Santiago, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242571.png
5176636,2,Jayden Barrs,G,"6' 1""",190 lbs,FR,"Manor, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176636.png
5242572,3,Danquez Dawsey,G,"6' 2""",180 lbs,SR,"Lawton, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242572.png
5242573,4,Braden East,F,"6' 9""",238 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242573.png
5108082,5,Jakevion Buckley,G,"6' 1""",175 lbs,SR,"Shelbyville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108082.png
5242574,5,Jayden Gambrell,G,"6' 3""",170 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242574.png
5106641,8,BB Knight,G,"6' 6""",192 lbs,JR,"Katy, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106641.png
5242575,9,Jace Jeffries,G,"5' 10""",165 lbs,FR,"Tomball, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242575.png
5176637,10,Errol White,F,"6' 7""",205 lbs,SR,"Queens, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176637.png
4896504,11,Ja'Sean Jackson,G,"6' 0""",176 lbs,SR,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896504.png
4896923,12,Valentin Catt,F,"6' 9""",244 lbs,SR,"Orangefield, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896923.png
5175066,13,Terrance Dixon Jr.,F,"6' 8""",235 lbs,JR,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175066.png
5108087,20,Adam Hamilton,C,"6' 9""",223 lbs,SR,"Buckeye, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108087.png
5116468,22,Andrew Holifield,F,"6' 10""",185 lbs,JR,"Beaumont, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5116468.png
5123799,32,Janko Bulajic,C,"6' 10""",233 lbs,JR,"Niksic, Montenegro",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5123799.png
