player_id,number,name,position,height,weight,class,hometown,player_image
5241841,0,CJ Hardy,G,"6' 3""",170 lbs,JR,"Gardena, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241841.png
5175758,1,Tom Mark,F,"6' 7""",190 lbs,SR,"Affligem, Belgium",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175758.png
5241842,2,Mike Price,G,"6' 3""",170 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241842.png
5175759,3,Corey Stephenson,G,"6' 6""",220 lbs,JR,"Bessemer, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175759.png
5241843,4,Marvin McGhee IV,G,"6' 6""",198 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241843.png
4701556,5,Modestas Kancleris,F,"6' 9""",205 lbs,SR,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701556.png
5241844,5,Bentley Waller,G,"6' 4""",--,FR,"Bakersfield, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241844.png
5108718,10,Marvin McGhee III,G,"6' 4""",195 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108718.png
5241845,11,Colin Darby,F,"6' 7""",--,FR,"Frisco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241845.png
5108719,11,Kaseem Watson,F,"6' 9""",190 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108719.png
4899807,12,Kadar Waller,G,"5' 11""",185 lbs,SR,"Bakersfield, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4899807.png
5108720,13,Kareem Watson,F,"6' 8""",190 lbs,FR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108720.png
5108721,21,Ugnius Jarusevicius,F,"6' 10""",220 lbs,JR,"Alytus, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108721.png
5241846,21,Jemel Jones,G,"6' 4""",--,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241846.png
5241847,22,Cameron Clark,F,"6' 10""",214 lbs,JR,"Gwinnett, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241847.png
4702496,23,Fidelis Okereke,F,"6' 6""",260 lbs,SR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702496.png
5241848,24,Gloire Goma,F,"6' 5""",194 lbs,SO,"Republic of the Congo, Africa",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241848.png
5108983,25,Jaden Alexander,G,"6' 5""",205 lbs,SO,"Fairfield, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108983.png
4896933,34,Shakir Odunewu,C,"6' 11""",265 lbs,SO,"Cairo, Egypt",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896933.png
