player_id,number,name,position,height,weight,class,hometown,player_image
5107813,0,Leo Torbor,G,"6' 3""",175 lbs,JR,"Brooklyn Park, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107813.png
5176708,1,Dian Wright-Forde,G,"6' 3""",210 lbs,SR,"Bay Shore, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176708.png
4897299,2,Jordan Roberts,G,"6' 4""",170 lbs,SR,"Grand Prairie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897299.png
5176709,3,Christian Villegas,G,"6' 2""",155 lbs,SR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176709.png
5176710,4,Kam Parker,G,"6' 2""",180 lbs,JR,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176710.png
5243127,5,Damarion Dennis,G,"6' 1""",168 lbs,FR,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243127.png
5243128,6,Sheldon Williams,F,"6' 8""",220 lbs,JR,"Atmore, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243128.png
5243129,7,Kayden Crosby,F,"6' 7""",225 lbs,SO,"Pflugerville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243129.png
5176712,10,Teddy Washington Jr.,G,"6' 2""",175 lbs,SR,"Blytheville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176712.png
5243130,10,Isaac Williams,G,"6' 2""",190 lbs,FR,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243130.png
4897302,12,Owen Dease,F,"6' 8""",180 lbs,JR,"Evansville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897302.png
5176713,13,Shilo Jackson,C,"6' 9""",210 lbs,JR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176713.png
5193275,15,Michael Oaks,F,"6' 10""",210 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5193275.png
4433024,21,Jaden Walker,G,"6' 5""",200 lbs,SO,"Lawrenceville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433024.png
5243131,22,Kalon Hargrove,G,"5' 10""",185 lbs,FR,"San Antonio, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243131.png
5243132,24,Aaron Potter,G,"6' 3""",200 lbs,JR,"Tulsa, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243132.png
5107293,32,Stephen Giwa,C,"6' 9""",220 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107293.png
5108973,33,Garry Clark,F,"6' 8""",210 lbs,SR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108973.png
