player_id,number,name,position,height,weight,class,hometown,player_image
5242611,0,DaCannon Wickware,F,"6' 7""",210 lbs,SO,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242611.png
5242612,1,KJ Thomas,G,"6' 1""",170 lbs,FR,"Amarillo, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242612.png
5242613,2,Jordan Hernandez,G,"5' 11""",170 lbs,JR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242613.png
4585600,3,Baylor Hebb,G,"6' 2""",180 lbs,SR,"Colleyville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4585600.png
5177690,4,Corey Camper Jr.,G,"6' 5""",180 lbs,SR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177690.png
5177691,5,David Terrell Jr.,G,"6' 4""",185 lbs,SO,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177691.png
5177692,11,Trey Horton,G,"6' 5""",205 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177692.png
4602018,12,Ahamad Bynum,G,"6' 3""",180 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4602018.png
5176789,13,Devon Barnes,G,"6' 1""",175 lbs,JR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176789.png
5106848,15,Antwonne Holmes,G,"6' 3""",170 lbs,SO,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106848.png
5242614,20,Raijon Dispensa,F,"6' 9""",210 lbs,FR,"Mullica Hill, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242614.png
4700882,23,Otis Frazier III,F,"6' 6""",210 lbs,SR,"Buckeye, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700882.png
5205881,25,Babacar Mbengue,F,"7' 0""",250 lbs,FR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5205881.png
5106850,32,Derick Hamilton,F,"6' 10""",275 lbs,SR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106850.png
5106056,33,Elijah Jones,F,"6' 8""",210 lbs,SO,"Pleasantville, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106056.png
4897577,34,Kevin Kalu,F,"6' 9""",235 lbs,SR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897577.png
