player_id,number,name,position,height,weight,class,hometown,player_image
4711296,0,Brandon Gardner,F,"6' 8""",215 lbs,FR,"Waynesboro, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711296.png
4816113,1,Alston Mason,G,"6' 2""",175 lbs,SR,"Tournai, Belgium",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4816113.png
4712837,2,Austin Nunez,G,"6' 2""",170 lbs,JR,"Garden Ridge, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712837.png
5142625,3,Joson Sanon,G,"6' 5""",--,FR,"Fall River, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5142625.png
4873130,5,Amier Ali,G,"6' 8""",--,FR,"Little Elm, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873130.png
4592983,6,Connor Braun,F,"6' 9""",205 lbs,SR,"Tempe, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592983.png
4898009,8,Basheer Jihad,F,"6' 9""",239 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898009.png
5105537,9,Shawn Phillips Jr.,C,"7' 0""",245 lbs,JR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105537.png
5106769,10,BJ Freeman,G,"6' 6""",200 lbs,SR,"Selma, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106769.png
4898109,11,Bobby Hurley,G,"6' 1""",160 lbs,SR,"Scottsdale, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898109.png
5263625,12,Trevor Best,G,"6' 2""",--,FR,"Wilson, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5263625.png
5182816,14,Chianti Clay,G,"5' 11""",--,SR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5182816.png
5101845,21,Jayden Quaintance,F,"6' 9""",--,FR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101845.png
5239488,22,Quentin McCoy,G,"6' 2""",--,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239488.png
4898112,25,Jordan Williams,G,"5' 10""",195 lbs,SR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898112.png
4586322,33,Brycen Long,G,"6' 2""",175 lbs,SR,"Gilbert, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4586322.png
4432175,44,Adam Miller,G,"6' 3""",190 lbs,SR,"Peoria, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432175.png
