player_id,number,name,position,height,weight,class,hometown,player_image
5108150,0,Cole Farrell,G,"6' 5""",205 lbs,SO,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108150.png
5175677,1,Kelcy Phipps,G,"6' 2""",175 lbs,FR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175677.png
5118611,2,Qiant Myers,G,"6' 5""",170 lbs,SR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5118611.png
4433263,3,Shane Nowell,G,"6' 6""",220 lbs,SR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433263.png
4712656,4,Tre-Vaughn Minott,C,"6' 9""",260 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712656.png
5175974,5,Jaylin Henderson,G,"6' 3""",175 lbs,SR,"Wichita, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175974.png
5241303,6,Sebastian Tidor,G,"6' 5""",185 lbs,JR,"Dallas, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241303.png
5177095,9,Isaac Brice,F,"6' 6""",205 lbs,JR,"Picayune, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177095.png
4433229,9,Kendall Munson,F,"6' 9""",235 lbs,SR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433229.png
4701202,10,Hayden Curtiss,C,"6' 11""",220 lbs,SR,"North Bend, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701202.png
5241304,12,Tait Spencer,G,"6' 3""",195 lbs,FR,"Battle Ground, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241304.png
5241305,15,Alex Dupre,G,"6' 5""",180 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241305.png
4702389,22,Isaiah Johnson,F,"6' 6""",225 lbs,SR,"Torrance, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702389.png
4711838,24,Ismail Habib,G,"6' 0""",175 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711838.png
5175976,34,Terri Miller Jr.,F,"6' 8""",250 lbs,SR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175976.png
