player_id,number,name,position,height,weight,class,hometown,player_image
5105552,0,B.J. Edwards,G,"6' 3""",185 lbs,JR,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105552.png
4699725,1,Zhuric Phelps,G,"6' 4""",190 lbs,SR,"Midland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4699725.png
5144391,1,Chance Puryear,G,"6' 7""",190 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5144391.png
4703831,1,Ricardo Wright,G,"6' 4""",190 lbs,SR,"Eustis, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703831.png
4567082,2,Emory Lanier,G,"6' 4""",190 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4567082.png
4898283,2,Boopie Miller,G,"6' 0""",175 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898283.png
4701551,3,Chuck Harris,G,"6' 4""",190 lbs,SR,"Ashburn, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701551.png
5105596,4,Denver Anglin,G,"6' 1""",185 lbs,JR,"Montclair, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105596.png
4702371,5,Tibet Gorener,F,"6' 9""",205 lbs,SR,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702371.png
4431764,5,Tyreek Smith,F,"6' 6""",223 lbs,SR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431764.png
4898293,6,Mo Njie,C,"6' 11""",250 lbs,SR,"Centerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898293.png
4690767,6,Jalen Smith,G,"6' 4""",195 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4690767.png
4897218,8,Ja'Heim Hudson,F,"6' 7""",230 lbs,SR,"Hinesville, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897218.png
4896463,8,Kario Oquendo,G,"6' 4""",220 lbs,SR,"Titusville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896463.png
4897668,10,AJ George,G,"6' 6""",190 lbs,JR,"Fresno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897668.png
5238182,13,Mitchell Holmes,F,"6' 11""",215 lbs,FR,"Fort Worth, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238182.png
4433273,20,Jerrell Colbert,F,"6' 10""",235 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433273.png
4869741,21,Yohan Traore,F,"6' 11""",235 lbs,JR,"Tours, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4869741.png
4702178,22,Keon Ambrose-Hylton,F,"6' 9""",220 lbs,SR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702178.png
5238183,23,Niccolo Kalischer-Stork,G,"6' 3""",190 lbs,FR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238183.png
5238184,24,Samet Yigitoglu,C,"7' 2""",265 lbs,FR,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238184.png
5106638,31,Trey Utter,G,"6' 0""",160 lbs,JR,"Argyle, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106638.png
4433563,33,Matt Cross,F,"6' 7""",230 lbs,SR,"Beverly, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433563.png
4432184,34,Xavier Foster,F,"7' 0""",225 lbs,SR,"Oskaloosa, IA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432184.png
4702529,35,Jackson Young,G,"6' 2""",185 lbs,SR,"Kerrville, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702529.png
