player_id,number,name,position,height,weight,class,hometown,player_image
5105661,0,Deshawn Goodwyn,G,"6' 5""",195 lbs,JR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105661.png
4592663,1,Anthony Selden,G,"6' 6""",225 lbs,SR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592663.png
4897627,2,Brendan Mykalcio,G,"6' 7""",208 lbs,SR,"New City, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897627.png
4897626,2,Julien Soumaoro,G,"5' 10""",168 lbs,SR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897626.png
4589479,3,Jamaine Mann,G,"6' 6""",230 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4589479.png
5240416,4,Pharrell Boyogueno,G,"6' 6""",--,JR,"Greenville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240416.png
4897628,5,Ademide Badmus,F,"6' 7""",257 lbs,SR,"Lynn, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897628.png
5108021,6,Taku Youngblood,G,"6' 2""",180 lbs,JR,"Yokohama, Japan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108021.png
5175656,7,Race Herr,F,"6' 10""",200 lbs,SO,"Odessa, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175656.png
4711671,7,Caleb Robinson,G,"6' 4""",200 lbs,SR,"Lake Arthur, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711671.png
5175657,8,Darryl Simmons II,G,"5' 11""",160 lbs,SO,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175657.png
5108112,10,Chance Thacker,G,"6' 4""",210 lbs,JR,"Suwanee, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108112.png
5240417,11,Jacob Hudson,G,"6' 2""",--,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240417.png
5240418,12,Cameron Gales,G,"6' 0""",--,FR,"Shelby, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240418.png
5108979,14,Shahar Lazar,G,"6' 2""",215 lbs,SO,"Emunim, Israel",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108979.png
5175658,21,Paul Lindberg,G,"6' 4""",195 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175658.png
5240419,23,Colin Hawkins,G,"6' 3""",--,FR,"Colorado Springs, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240419.png
4702107,24,Isaiah Richards,F,"6' 10""",225 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702107.png
5108113,35,Isaiah Hicks,G,"6' 0""",185 lbs,SO,"Shelby, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108113.png
