player_id,number,name,position,height,weight,class,hometown,player_image
5106599,0,Javon Bennett,G,"5' 10""",160 lbs,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106599.png
4683135,1,Kobe Elvis,G,"6' 1""",180 lbs,SR,"Brampton, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683135.png
4433585,2,Nate Santos,F,"6' 7""",215 lbs,SR,"Geneva, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433585.png
5174574,3,Jaiun Simon,F,"6' 6""",225 lbs,FR,"Mableton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174574.png
4591259,4,Koby Brea,G,"6' 7""",215 lbs,SR,"Washington Heights, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4591259.png
4433156,5,Posh Alexander,G,"6' 0""",205 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433156.png
4703000,6,Enoch Cheeks,G,"6' 3""",195 lbs,SR,"Providence, RI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703000.png
5174575,7,Evan Dickey,G,"6' 3""",190 lbs,SO,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174575.png
4711268,8,Marvel Allen,G,"6' 4""",205 lbs,FR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711268.png
5239525,10,Hamad Mousa,G,"6' 8""",190 lbs,FR,"Doha, Qatar",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239525.png
4683861,11,Malachi Smith,G,"6' 0""",175 lbs,JR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683861.png
5174576,12,Petras Padegimas,F,"6' 8""",220 lbs,SO,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174576.png
5108762,13,Isaac Jack,F,"6' 11""",250 lbs,JR,"Port Alberni, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108762.png
4618121,16,Zimi Nwokeji,F,"6' 7""",210 lbs,SR,"Quincy, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4618121.png
4897094,21,Brady Uhl,G,"6' 2""",205 lbs,SR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897094.png
4432401,23,Zed Key,F,"6' 8""",220 lbs,SR,"Bay Shore, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432401.png
5108991,24,Jacob Conner,F,"6' 10""",205 lbs,JR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108991.png
5174577,25,Will Maxwell,G,"6' 4""",210 lbs,SO,"Oakwood, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174577.png
5239526,29,Amael L'Etang,F,"7' 1""",230 lbs,FR,"Toulouse, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239526.png
5174578,33,Makai Grant,G,"6' 1""",195 lbs,SO,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174578.png
5105874,54,Atticus Schuler,G,"6' 6""",200 lbs,JR,"Westerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105874.png
