player_id,number,name,position,height,weight,class,hometown,player_image
4432255,0,Donovan Williams,G,"6' 5""",220 lbs,SR,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432255.png
5177712,1,Marquese Josephs,G,"6' 1""",200 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177712.png
5176246,2,Jefferson De La Cruz Monegro,G,"6' 3""",205 lbs,JR,"Lasalle, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176246.png
5243095,2,Chansey Willis Jr.,G,"6' 2""",190 lbs,JR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243095.png
5243096,3,EJ Ryans,G,"6' 3""",185 lbs,FR,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243096.png
5107997,4,JaVaughn Hannah,G,"6' 4""",205 lbs,JR,"Mount Clemens, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107997.png
5176245,7,Brandon Muntu,G,"6' 4""",190 lbs,JR,"Calgary, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176245.png
4432137,8,B. Artis White,G,"5' 10""",155 lbs,SR,"Canton, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432137.png
5107999,10,Max Burton,F,"6' 10""",240 lbs,SO,"Williamston, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107999.png
5108000,12,Seth Hubbard,G,"6' 4""",195 lbs,JR,"Jonesboro, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108000.png
5243097,12,Hutch Ward,F,"6' 7""",210 lbs,SO,"Kalamazoo, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243097.png
5243098,15,Seryee Lewis,F,"6' 9""",240 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243098.png
4898347,20,Owen Lobsinger,F,"6' 9""",225 lbs,SR,"Flint, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898347.png
5264646,21,Nicholas Errica,G,"6' 3""",185 lbs,--,--,https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5264646.png
4432494,22,Markhi Strickland,G,"6' 6""",210 lbs,JR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432494.png
5176247,23,Josh Thomas,G,"6' 6""",185 lbs,FR,"Lincolnshire, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176247.png
5176248,24,Michael Sulaka,F,"6' 9""",215 lbs,FR,"Macomb, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176248.png
4702024,31,Javonte Brown,C,"7' 0""",255 lbs,JR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702024.png
4898350,33,Jack Stefanski,F,"6' 6""",205 lbs,JR,"Frankfort, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898350.png
5243099,52,Junior Sileu,F,"6' 10""",220 lbs,FR,"Douala, Cameroon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243099.png
