player_id,number,name,position,height,weight,class,hometown,player_image
4701217,0,Hunter Erickson,G,"6' 3""",198 lbs,SR,"Provo, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701217.png
5033017,1,Miro Little,G,"6' 3""",194 lbs,SO,"Tampere, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5033017.png
5106051,2,Ezra Ausar,F,"6' 8""",242 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106051.png
5174976,3,Jayden Teat,G,"6' 2""",170 lbs,SO,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174976.png
5240506,5,Joul Karram,C,"6' 10""",222 lbs,FR,"Nazareth, Israel",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240506.png
5240507,6,Brady Smith,G,"6' 1""",173 lbs,SO,"Logan, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240507.png
5060685,8,Keanu Dawes,F,"6' 9""",218 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060685.png
5174979,9,Jerry Huang,G,"6' 2""",187 lbs,FR,"Taipei, Taiwan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174979.png
5174977,10,Jake Wahlin,F,"6' 10""",211 lbs,SO,"Provo, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174977.png
4592432,14,Brandon Haddock,G,"6' 1""",183 lbs,SR,"Southlake, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592432.png
5174978,21,Ayomide Bamisile,F,"6' 7""",206 lbs,FR,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174978.png
5105648,21,Luka Tarlac,G,"6' 7""",220 lbs,JR,"Belgrade, Serbia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105648.png
5105875,25,Mike Sharavjamts,G,"6' 9""",190 lbs,JR,"Ulaanbaatar, Mongolia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105875.png
5240509,31,Ibi Traore,F,"6' 9""",219 lbs,FR,"Bamako, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240509.png
4896363,32,Zach Keller,F,"6' 10""",234 lbs,JR,"Highlands Ranch, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896363.png
4596528,34,Lawson Lovering,C,"7' 1""",233 lbs,SR,"Cheyenne, WY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4596528.png
4581506,45,Mason Madsen,G,"6' 4""",193 lbs,SR,"Rochester, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4581506.png
4432753,55,Gabe Madsen,G,"6' 6""",202 lbs,SR,"Rochester, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432753.png
