player_id,number,name,position,height,weight,class,hometown,player_image
4684164,0,Mike James,G,"6' 5""",200 lbs,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684164.png
4432680,1,Brandon Huntley-Hatfield,F,"6' 10""",240 lbs,SR,"Clarksville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432680.png
4873151,2,Paul McNeil,G,"6' 5""",180 lbs,FR,"Rockingham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873151.png
4611413,3,Dontrez Styles,G,"6' 6""",210 lbs,SR,"Kinston, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4611413.png
4697269,4,Breon Pass,G,"6' 0""",175 lbs,SR,"Reidsville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4697269.png
4683842,4,LJ Thomas,G,"6' 2""",199 lbs,JR,"Plant City, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683842.png
5238170,5,Trey Parker,G,"6' 1""",165 lbs,FR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238170.png
5041945,7,Bryce Heard,G,"6' 5""",170 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5041945.png
4589483,8,Jayden Taylor,G,"6' 4""",195 lbs,SR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4589483.png
4702046,8,Kam Woods,G,"6' 2""",185 lbs,SR,"Bessemer, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702046.png
5176153,10,Marcus Hill,G,"6' 4""",185 lbs,SR,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176153.png
4848630,11,Dennis Parker Jr.,G,"6' 6""",205 lbs,SO,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4848630.png
4683635,12,Michael O'Connell,G,"6' 2""",195 lbs,SR,"Mineola, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683635.png
5105429,13,KJ Keatts,G,"5' 10""",165 lbs,JR,"Cary, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105429.png
5105430,22,Jordan Snell,G,"6' 2""",165 lbs,JR,"Cary, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105430.png
5238171,33,Ismael Diouf,F,"6' 9""",215 lbs,JR,"St. Jean-sur-richielie, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5238171.png
4684998,34,Ben Middlebrooks,F,"6' 10""",240 lbs,SR,"Fort Lauderdale, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684998.png
4683542,55,Ernest Ross,F,"6' 9""",205 lbs,SR,"Alachua, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683542.png
