player_id,number,name,position,height,weight,class,hometown,player_image
4432988,0,Mark Freeman,G,"5' 11""",170 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432988.png
5107222,1,Xavier Brown,G,"6' 2""",183 lbs,JR,"Williamsburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107222.png
5174291,2,Bryce Lindsay,G,"6' 3""",194 lbs,FR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174291.png
5177359,3,Eddie Ricks III,F,"6' 7""",217 lbs,SO,"Clarksville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177359.png
4433161,4,Elijah Hutchins-Everett,C,"6' 11""",260 lbs,SR,"Orange, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433161.png
4702766,5,Terrence Edwards Jr.,G,"6' 6""",205 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702766.png
4896996,5,Raekwon Horton,F,"6' 6""",215 lbs,SR,"Santee, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896996.png
4684746,5,Justin Taylor,G,"6' 6""",221 lbs,JR,"Charlottesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684746.png
4702765,6,Justin Amadi,F,"6' 7""",225 lbs,JR,"Greenville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702765.png
5177363,7,Matt Hain,F,"6' 7""",215 lbs,FR,"Perth, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177363.png
5176223,8,Will Lovings-Watts,G,"6' 5""",180 lbs,SO,"Jeffersonville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176223.png
4432447,10,Ebenezer Dowuona,F,"6' 11""",238 lbs,SR,"Accra, Ghana",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432447.png
4432850,13,Noah Williams,G,"6' 5""",203 lbs,SR,"Seattle, WA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432850.png
5174864,20,Jarrell Pope,G,"5' 9""",185 lbs,SR,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174864.png
5107626,21,AJ Smith,G,"6' 6""",225 lbs,JR,"Edwardsville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107626.png
4702769,21,Hollman Smith,G,"5' 10""",185 lbs,SR,"Falls Church, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702769.png
4685687,22,Jaylen Carey,F,"6' 8""",265 lbs,SO,"Davie, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685687.png
4433257,23,Quincy Allen,F,"6' 8""",190 lbs,JR,"Silver Spring, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433257.png
5101649,24,Redd Thompson Jr.,G,"6' 0""",183 lbs,FR,"Richmond, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101649.png
5174865,30,Aidan Mckeon,G,"6' 3""",195 lbs,SO,"Henrico, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174865.png
5107225,33,Jerrell Roberson,F,"6' 9""",245 lbs,JR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107225.png
4897706,35,Shane Feden,F,"6' 6""",175 lbs,SR,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897706.png
4431759,44,Luke Anderson,F,"6' 7""",232 lbs,SR,"Lakeland, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431759.png
