player_id,number,name,position,height,weight,class,hometown,player_image
5242559,0,Jaxon Pardon,G,"6' 4""",170 lbs,FR,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242559.png
4702531,1,Trey Thomas,G,"6' 0""",160 lbs,SR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702531.png
5242560,2,Javontae Campbell,G,"6' 2""",155 lbs,JR,"Muskogee, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242560.png
4589475,3,DaJion Humphrey,G,"6' 4""",185 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4589475.png
4710427,4,P.J. Edwards,G,"6' 4""",205 lbs,JR,"Springfield, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710427.png
5175028,5,Braelon Green,G,"6' 3""",180 lbs,SO,"Southfield, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175028.png
5242561,6,Marcus Johnson,F,"6' 7""",265 lbs,SR,"Akron, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242561.png
4905915,8,Greg Spurgin,F,"6' 7""",210 lbs,JR,"Toowoomba, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4905915.png
5176154,9,EJay Greer,G,"6' 7""",170 lbs,SO,"Lansdowne, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176154.png
5176178,10,Derrick Butler,G,"6' 2""",195 lbs,SR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176178.png
5176153,10,Marcus Hill,G,"6' 4""",185 lbs,SR,"Rockford, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176153.png
5108049,10,Anthony McComb III,G,"6' 3""",182 lbs,JR,"Dayton, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108049.png
5108050,11,Jamai Felt,F,"6' 10""",210 lbs,FR,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108050.png
4897215,11,DJ Smith,G,"6' 0""",160 lbs,JR,"North Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897215.png
4593815,12,Rashaun Agee,F,"6' 8""",228 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593815.png
5242563,12,Mohamed Maxamud,F,"6' 10""",190 lbs,JR,"Westerville, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242563.png
5242564,13,Preston Squire,F,"6' 11""",225 lbs,SO,"Ephraim, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242564.png
4703531,14,Sam Towns,F,"6' 9""",200 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703531.png
5105808,23,Youssef Khayat,F,"6' 9""",215 lbs,JR,"Beirut, Lebanon",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105808.png
5242565,31,Alijah Adem,G,"6' 2""",160 lbs,FR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242565.png
