player_id,number,name,position,height,weight,class,hometown,player_image
5107975,0,George Beale Jr.,G,"6' 4""",200 lbs,JR,"Suffolk, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107975.png
4431996,0,Christian Ings,G,"6' 2""",180 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431996.png
4898280,2,Terrance Jones,G,"6' 3""",180 lbs,SR,"Trenton, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898280.png
5243394,3,Mykel Jenkins,G,"6' 5""",--,FR,"Tarboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243394.png
5107895,5,Brian Moore Jr.,G,"6' 2""",185 lbs,SR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107895.png
5243395,6,Melo Baines,F,"6' 8""",--,FR,"Norfolk, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243395.png
4897713,6,Jamarii Thomas,G,"5' 11""",190 lbs,SR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897713.png
4709150,7,Kuluel Mading,F,"6' 11""",210 lbs,SR,"High Point, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709150.png
4398396,8,Tyrel Bladen,F,"6' 10""",235 lbs,SR,"Coatesville, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398396.png
5107607,9,Jalen Myers,F,"6' 8""",200 lbs,SR,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107607.png
4897636,11,Jaylani Darden,G,"6' 5""",175 lbs,SR,"Norfolk, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897636.png
4703879,13,Sin'Cere McMahon,G,"6' 0""",167 lbs,SR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703879.png
5176751,20,Jordan Leaks,G,"6' 3""",170 lbs,SO,"Hampton, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176751.png
5107976,23,Jack Doumbia,F,"6' 6""",195 lbs,SR,"Lanham, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107976.png
5176752,24,Chris Fields Jr.,F,"6' 7""",240 lbs,SO,"Petersburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176752.png
5175361,35,Dramane Camara,G,"6' 6""",205 lbs,SO,"Paris, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175361.png
