player_id,number,name,position,height,weight,class,hometown,player_image
4683948,0,Ryan Conway,G,"6' 1""",190 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683948.png
5175147,1,Tomiwa Sulaiman,F,"6' 6""",215 lbs,SR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175147.png
5175145,2,Jaiden Cole,G,"6' 4""",180 lbs,SO,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175145.png
4897711,3,Tyler Coleman,F,"6' 7""",220 lbs,SR,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897711.png
5106727,4,Dylan Williamson,G,"6' 1""",180 lbs,SO,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106727.png
5106728,5,Christian May,G,"6' 5""",210 lbs,JR,"Edinburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106728.png
4897712,10,Rahdir Hicks,G,"6' 0""",180 lbs,SR,"Coatesville, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897712.png
5175146,11,Mekhi Lowery,G,"6' 6""",205 lbs,SO,"Bellwood, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175146.png
4709321,12,Abdou Samb,F,"6' 8""",220 lbs,JR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709321.png
5242583,13,Chike Ndefo,G,"6' 7""",215 lbs,FR,"Elmont, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242583.png
5175148,15,Tyler Tejada,G,"6' 9""",220 lbs,SO,"Teaneck, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175148.png
5242584,20,Amir Shaheed,G,"5' 11""",170 lbs,FR,"Columbia, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242584.png
5242585,21,Mandela Tarke,G,"5' 11""",180 lbs,FR,"Silver Spring, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242585.png
5242586,22,Ryan Skerry,G,"6' 4""",195 lbs,SO,"Timonium, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242586.png
5242587,23,Caleb Embeya,F,"6' 9""",220 lbs,FR,"Kinshasa, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242587.png
4704077,24,Nendah Tarke,G,"6' 4""",210 lbs,SR,"Gaithersburg, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704077.png
4398279,25,Messiah Jones,F,"6' 6""",230 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4398279.png
