player_id,number,name,position,height,weight,class,hometown,player_image
4613134,0,Will Soucie,G,"6' 6""",215 lbs,SR,"Califon, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4613134.png
5239797,1,Donte Bacchus,F,"6' 7""",215 lbs,JR,"Homewood, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239797.png
4897604,2,Daniel Ortiz,G,"6' 0""",185 lbs,SR,"Shreveport, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897604.png
5105533,3,Corneilous Williams,F,"6' 9""",210 lbs,SO,"Meridian, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105533.png
5176200,4,Canin Jefferson,G,"6' 2""",170 lbs,SO,"New Orleans, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176200.png
5107078,5,Jacari Lane,G,"6' 0""",182 lbs,JR,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107078.png
5239798,8,Kevin de Kovachich,G,"6' 4""",192 lbs,FR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239798.png
5239799,9,Taye Fields,G,"6' 4""",212 lbs,SR,"Opelika, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239799.png
5107080,13,Blake Floyd,G,"6' 0""",170 lbs,JR,"Pelham, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107080.png
5239800,15,King Walker,G,"6' 6""",186 lbs,FR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239800.png
5239801,21,Israel Jenrette,C,"7' 1""",260 lbs,FR,"Valdosta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239801.png
5239802,24,Mitchell Chaffee,C,"6' 10""",230 lbs,JR,"Muscle Shoals, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239802.png
5239803,25,DarKaun King,F,"6' 7""",215 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239803.png
4709454,34,Dallas Howell,F,"6' 7""",205 lbs,SR,"Coffee Springs, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709454.png
5176204,35,Jamal Albritton,C,"6' 9""",245 lbs,SR,"Montgomery, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176204.png
