player_id,number,name,position,height,weight,class,hometown,player_image
4711256,1,Caleb Foster,G,"6' 5""",202 lbs,SO,"Harrisburg, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711256.png
5041939,2,Cooper Flagg,F,"6' 9""",205 lbs,FR,"Newport, ME",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5041939.png
4712846,2,Jaden Schutt,G,"6' 5""",205 lbs,SO,"Yorkville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712846.png
5061585,3,Isaiah Evans,G,"6' 6""",175 lbs,FR,"Huntersville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061585.png
4433135,3,Jeremy Roach,G,"6' 2""",180 lbs,SR,"Leesburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433135.png
5023693,5,Tyrese Proctor,G,"6' 6""",183 lbs,JR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5023693.png
5105337,6,Maliq Brown,F,"6' 9""",222 lbs,JR,"Culpeper, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105337.png
5061575,7,Kon Knueppel,G,"6' 7""",217 lbs,FR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061575.png
4873107,8,Darren Harris,G,"6' 6""",203 lbs,FR,"Fairfax, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873107.png
5203685,9,Khaman Maluach,C,"7' 2""",250 lbs,FR,"Rumbek, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5203685.png
4432321,13,Cameron Sheffield,G,"6' 6""",204 lbs,SR,"Alpharetta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432321.png
4869739,13,Sean Stewart,F,"6' 9""",220 lbs,SO,"Windermere, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4869739.png
4602025,14,Sion James,G,"6' 6""",220 lbs,SR,"Sugar Hill, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4602025.png
5105444,14,Christian Reeves,C,"7' 2""",253 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105444.png
4431753,18,Mason Gillis,F,"6' 6""",225 lbs,SR,"New Castle, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431753.png
4431890,20,Neal Begovich,F,"6' 9""",230 lbs,SR,"San Francisco, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431890.png
4683735,21,Jaylen Blakes,G,"6' 2""",205 lbs,SR,"Somerset, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683735.png
4873209,21,Patrick Ngongba II,C,"6' 11""",250 lbs,FR,"Fairfax, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873209.png
4684843,23,TJ Power,F,"6' 9""",216 lbs,SO,"Shrewsbury, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684843.png
4433285,25,Mark Mitchell,G,"6' 9""",230 lbs,JR,"Kansas City, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433285.png
4897107,52,Stanley Borden,C,"7' 0""",241 lbs,SR,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897107.png
4897108,55,Spencer Hubbard,G,"5' 8""",157 lbs,SR,"Los Angeles, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897108.png
