player_id,number,name,position,height,weight,class,hometown,player_image
5105662,1,Jermaine Ballisager Webb,C,"7' 1""",250 lbs,JR,"Stjaer, Denmark",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105662.png
4897139,1,Elijah Stephens,G,"5' 9""",165 lbs,SR,"Waco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897139.png
4433245,3,Colin Smalls,G,"6' 2""",185 lbs,SR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433245.png
4700962,4,Lincoln Ball,G,"6' 6""",215 lbs,SR,"Williamsport, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700962.png
5181761,5,Alex Daniels,G,"6' 3""",--,SR,"Duluth, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181761.png
5242758,7,Wyatt Nausadis,G,"6' 4""",--,FR,"Traverse City, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242758.png
5105280,10,Adrian Samuels,G,"6' 5""",170 lbs,JR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105280.png
5105660,12,Geoff Sprouse,G,"6' 1""",--,JR,"Pembroke Pines, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105660.png
5176026,14,Gibraltar Coleman,F,"6' 6""",225 lbs,SO,"Lorton, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176026.png
4575108,15,Matt Rogers,F,"6' 9""",220 lbs,SR,"Knoxville, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4575108.png
5181762,20,Adam Holod,G,"6' 2""",--,JR,"Saint Paul, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181762.png
5176027,21,Noah Jones,F,"6' 6""",200 lbs,JR,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176027.png
5242759,22,Shane O'Reilly,G,"6' 3""",--,FR,"Moraga, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242759.png
5176028,23,Greg Jones,F,"6' 6""",195 lbs,SO,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176028.png
5242760,25,Eric Michaels,F,"6' 9""",--,FR,"Poughkeepsie, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242760.png
5242761,32,Julen Iturbe,F,"6' 6""",--,FR,"Greenville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242761.png
5176029,33,Matt Mayock,F,"6' 7""",191 lbs,SO,"Berwyn, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176029.png
4897949,45,Mason Whittaker,F,"6' 9""",210 lbs,SR,"Cust, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897949.png
